title,reviewer,current_review_url,info_url
Arkanoid Review,Damon Brown,https://www.gamespot.com/reviews/arkanoid-review/1900-6094370/,https://www.gamespot.com/games/arkanoid/
Groove Fever Review,Gamespot Staff,https://www.gamespot.com/reviews/groove-fever-review/1900-6094656/,https://www.gamespot.com/games/groove-fever/
Fox Sports Football Review,Gamespot Staff,https://www.gamespot.com/reviews/fox-sports-football-review/1900-6094658/,https://www.gamespot.com/games/fox-sports-football/
Tennis 2003 Review,Avery Score,https://www.gamespot.com/reviews/tennis-2003-review/1900-6094659/,https://www.gamespot.com/games/tennis-2003/
NCAA Football Review,Avery Score,https://www.gamespot.com/reviews/ncaa-football-review/1900-6094661/,https://www.gamespot.com/games/ncaa-football-2003/
Puzzle Bobble Review,Damon Brown,https://www.gamespot.com/reviews/puzzle-bobble-review/1900-6094662/,https://www.gamespot.com/games/puzzle-bobble/
Tomb Raider: The Osiris Codex Review,Damon Brown,https://www.gamespot.com/reviews/tomb-raider-the-osiris-codex-review/1900-6094005/,https://www.gamespot.com/games/tomb-raider-the-osiris-codex/
Precision Pinball Review,Stephen Palley,https://www.gamespot.com/reviews/precision-pinball-review/1900-6094663/,https://www.gamespot.com/games/precision-pinball/
Spider-Man Review,Avery Score,https://www.gamespot.com/reviews/spider-man-review/1900-6094023/,https://www.gamespot.com/games/spider-man-2003/
Marcel Desailly Pro Soccer Review,Damon Brown,https://www.gamespot.com/reviews/marcel-desailly-pro-soccer-review/1900-6094665/,https://www.gamespot.com/games/marcel-desailly-pro-soccer/
Yo Yo Fighter Review,Gamespot Staff,https://www.gamespot.com/reviews/yo-yo-fighter-review/1900-6094666/,https://www.gamespot.com/games/yo-yo-fighter/
Rubik's Mobile Pipelines Review,Stephen Palley,https://www.gamespot.com/reviews/rubiks-mobile-pipelines-review/1900-6094022/,https://www.gamespot.com/games/rubiks-mobile-pipelines/
"Ed, Edd n Eddy: Giant Jawbreakers Review",Damon Brown,https://www.gamespot.com/reviews/ed-edd-n-eddy-giant-jawbreakers-review/1900-6094668/,https://www.gamespot.com/games/ed-edd-n-eddy-giant-jawbreakers/
Wizard Pinball Review,Avery Score,https://www.gamespot.com/reviews/wizard-pinball-review/1900-6094020/,https://www.gamespot.com/games/wizard-pinball-2003/
Dragon Island Review,Damon Brown,https://www.gamespot.com/reviews/dragon-island-review/1900-6094669/,https://www.gamespot.com/games/dragon-island-2003/
Pirates of the Caribbean Review,Avery Score,https://www.gamespot.com/reviews/pirates-of-the-caribbean-review/1900-6094017/,https://www.gamespot.com/games/pirates-of-the-caribbean-2003/
School of Rock Audition Review,Stephen Palley,https://www.gamespot.com/reviews/school-of-rock-audition-review/1900-6094016/,https://www.gamespot.com/games/school-of-rock-audition/
MotoGP 2 Review,Stephen Palley,https://www.gamespot.com/reviews/motogp-2-review/1900-6094673/,https://www.gamespot.com/games/motogp-2/
Ancient Empires Review,Damon Brown,https://www.gamespot.com/reviews/ancient-empires-review/1900-6094015/,https://www.gamespot.com/games/ancient-empires-2004/
Dragon Fire 2 Review,Avery Score,https://www.gamespot.com/reviews/dragon-fire-2-review/1900-6094014/,https://www.gamespot.com/games/dragon-fire-2/
Yao Ming Basketball '04 Review,Avery Score,https://www.gamespot.com/reviews/yao-ming-basketball-04-review/1900-6094013/,https://www.gamespot.com/games/yao-ming-basketball-04/
Pitfall: The Lost Expedition Review,Gamespot Staff,https://www.gamespot.com/reviews/pitfall-the-lost-expedition-review/1900-6094012/,https://www.gamespot.com/games/pitfall-the-lost-expedition-jungle/
Bomberman Special Review,Stephen Palley,https://www.gamespot.com/reviews/bomberman-special-review/1900-6094689/,https://www.gamespot.com/games/bomberman-special/
Townsmen Review,Stephen Palley,https://www.gamespot.com/reviews/townsmen-review/1900-6094011/,https://www.gamespot.com/games/townsmen/
Charisma Lee Review,Avery Score,https://www.gamespot.com/reviews/charisma-lee-review/1900-6094695/,https://www.gamespot.com/games/charisma-lee/
Qix Review,Damon Brown,https://www.gamespot.com/reviews/qix-review/1900-6094010/,https://www.gamespot.com/games/qix/
Sega Super Monkey Ball Review,Gamespot Staff,https://www.gamespot.com/reviews/sega-super-monkey-ball-review/1900-6094008/,https://www.gamespot.com/games/sega-super-monkey-ball/
Fox Sports Football 04 Review,Damon Brown,https://www.gamespot.com/reviews/fox-sports-football-04-review/1900-6094001/,https://www.gamespot.com/games/fox-sports-football-04/
Fox Sports Track and Field '04 Review,Gamespot Staff,https://www.gamespot.com/reviews/fox-sports-track-and-field-04-review/1900-6094007/,https://www.gamespot.com/games/fox-sports-track-and-field-04/
AquaX Review,Damon Brown,https://www.gamespot.com/reviews/aquax-review/1900-6094696/,https://www.gamespot.com/games/aquax/
Aliens: Unleashed Review,Gamespot Staff,https://www.gamespot.com/reviews/aliens-unleashed-review/1900-6094697/,https://www.gamespot.com/games/aliens-unleashed/
Metalion Review,Gamespot Staff,https://www.gamespot.com/reviews/metalion-review/1900-6094004/,https://www.gamespot.com/games/metalion-2003/
Ace Yeti Trapper Review,Stephen Palley,https://www.gamespot.com/reviews/ace-yeti-trapper-review/1900-6094698/,https://www.gamespot.com/games/ace-yeti-trapper-2003/
Puyo Puyo Review,Avery Score,https://www.gamespot.com/reviews/puyo-puyo-review/1900-6094000/,https://www.gamespot.com/games/puyo-puyo/
Family Feud Review,Gamespot Staff,https://www.gamespot.com/reviews/family-feud-review/1900-6093997/,https://www.gamespot.com/games/family-feud-2003/
Elf Bowling Review,Gamespot Staff,https://www.gamespot.com/reviews/elf-bowling-review/1900-6093996/,https://www.gamespot.com/games/elf-bowling/
Centipede Review,Avery Score,https://www.gamespot.com/reviews/centipede-review/1900-6094009/,https://www.gamespot.com/games/centipede/
CS Elimimatch Review,Gamespot Staff,https://www.gamespot.com/reviews/cs-elimimatch-review/1900-6094077/,https://www.gamespot.com/games/cs-elimimatch/
Rise of Nations: Thrones & Patriots Review,Jason Ocampo,https://www.gamespot.com/reviews/rise-of-nations-thrones-and-patriots-review/1900-6094653/,https://www.gamespot.com/games/rise-of-nations/
Siren Review,Bethany Massimilla,https://www.gamespot.com/reviews/siren-review/1900-6094610/,https://www.gamespot.com/games/siren/
Onimusha 3: Demon Siege Review,Greg Kasavin,https://www.gamespot.com/reviews/onimusha-3-demon-siege-review/1900-6094607/,https://www.gamespot.com/games/onimusha-3-demon-siege/
Space Raiders Review,Alex Navarro,https://www.gamespot.com/reviews/space-raiders-review/1900-6094582/,https://www.gamespot.com/games/space-raiders-2002/
Tron 2.0: Light Cycles Review,Avery Score,https://www.gamespot.com/reviews/tron-20-light-cycles-review/1900-6094058/,https://www.gamespot.com/games/tron-2-0-light-cycles/
Tom Clancy's Splinter Cell Review,Gamespot Staff,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-review/1900-6094037/,https://www.gamespot.com/games/tom-clancys-splinter-cell/
The Joker's Wild Review,Stephen Palley,https://www.gamespot.com/reviews/the-jokers-wild-review/1900-6094085/,https://www.gamespot.com/games/the-jokers-wild-2003/
Tecmo Bowl Review,Damon Brown,https://www.gamespot.com/reviews/tecmo-bowl-review/1900-6094050/,https://www.gamespot.com/games/tecmo-bowl-2003/
Stuntman Review,Gamespot Staff,https://www.gamespot.com/reviews/stuntman-review/1900-6094054/,https://www.gamespot.com/games/stuntman-2003/
Snood Review,Gamespot Staff,https://www.gamespot.com/reviews/snood-review/1900-6094079/,https://www.gamespot.com/games/snood/
Skate & Slam Review,Damon Brown,https://www.gamespot.com/reviews/skate-and-slam-review/1900-6094074/,https://www.gamespot.com/games/skate-and-slam/
Shark Hunt Review,Stephen Palley,https://www.gamespot.com/reviews/shark-hunt-review/1900-6094030/,https://www.gamespot.com/games/shark-hunt-2004/
PlanetZero Review,Damon Brown,https://www.gamespot.com/reviews/planetzero-review/1900-6094045/,https://www.gamespot.com/games/planet-zero/
Playman Shoot & Splash Review,Gamespot Staff,https://www.gamespot.com/reviews/playman-shoot-and-splash-review/1900-6094051/,https://www.gamespot.com/games/playman-shoot-and-splash/
Paradrop Review,Avery Score,https://www.gamespot.com/reviews/paradrop-review/1900-6094044/,https://www.gamespot.com/games/paradrop/
Nightmare Creatures Review,Damon Brown,https://www.gamespot.com/reviews/nightmare-creatures-review/1900-6094040/,https://www.gamespot.com/games/nightmare-creatures-2004/
Lion King Review,Avery Score,https://www.gamespot.com/reviews/lion-king-review/1900-6094032/,https://www.gamespot.com/games/the-lion-king-1995/
Hexacto's Tennis Addict Review,Gamespot Staff,https://www.gamespot.com/reviews/hexactos-tennis-addict-review/1900-6094061/,https://www.gamespot.com/games/hexactos-tennis-addict/
Gothic Graveyard Review,Damon Brown,https://www.gamespot.com/reviews/gothic-graveyard-review/1900-6094068/,https://www.gamespot.com/games/gothic-graveyard/
Finding Nemo Review,Avery Score,https://www.gamespot.com/reviews/finding-nemo-review/1900-6094100/,https://www.gamespot.com/games/disney-pixar-finding-nemo-2003/
Fantasy Warrior Review,Gamespot Staff,https://www.gamespot.com/reviews/fantasy-warrior-review/1900-6094041/,https://www.gamespot.com/games/fantasy-warrior/
Crash 'N' Burn Review,Damon Brown,https://www.gamespot.com/reviews/crash-n-burn-review/1900-6094047/,https://www.gamespot.com/games/crash-n-burn-2003/
Congo Cube Review,Avery Score,https://www.gamespot.com/reviews/congo-cube-review/1900-6094103/,https://www.gamespot.com/games/congo-cube/
ChessEverywhere Review,Damon Brown,https://www.gamespot.com/reviews/chesseverywhere-review/1900-6094066/,https://www.gamespot.com/games/chesseverywhere/
Charlie's Angels: Road Cyclone Review,Gamespot Staff,https://www.gamespot.com/reviews/charlies-angels-road-cyclone-review/1900-6094033/,https://www.gamespot.com/games/charlies-angels-road-cyclone/
Aero the Acrobat Review,Tim Tracy,https://www.gamespot.com/reviews/aero-the-acrobat/1900-2873557/,https://www.gamespot.com/games/aero-the-acro-bat/
Tetris Tournament for Prizes Review,Gamespot Staff,https://www.gamespot.com/reviews/tetris-tournament-for-prizes-review/1900-6094362/,https://www.gamespot.com/games/tetris-tournament-for-prizes/
BombLink Review,Gamespot Staff,https://www.gamespot.com/reviews/bomblink-review/1900-6094366/,https://www.gamespot.com/games/bomblink-2003/
Balloon Headed Boy Review,Stephen Palley,https://www.gamespot.com/reviews/balloon-headed-boy-review/1900-6094367/,https://www.gamespot.com/games/balloon-headed-boy-2004/
Ministry of Sound Dance Nation Review,Gamespot Staff,https://www.gamespot.com/reviews/ministry-of-sound-dance-nation-review/1900-6094363/,https://www.gamespot.com/games/ministry-of-sound-dance-nation/
Street Jam Basketball Review,Frank Provo,https://www.gamespot.com/reviews/street-jam-basketball-review/1900-6093621/,https://www.gamespot.com/games/street-jam-basketball/
UFC: Sudden Impact Review,Alex Navarro,https://www.gamespot.com/reviews/ufc-sudden-impact-review/1900-6094196/,https://www.gamespot.com/games/ufc-sudden-impact/
Rayman Bowling Review,Damon Brown,https://www.gamespot.com/reviews/rayman-bowling-review/1900-6094053/,https://www.gamespot.com/games/rayman-bowling/
Crystal Key 2: The Far Realm Review,Scott Osborne,https://www.gamespot.com/reviews/crystal-key-2-the-far-realm-review/1900-6094189/,https://www.gamespot.com/games/crystal-key-2-the-far-realm/
Crash Bandicoot Review,Gamespot Staff,https://www.gamespot.com/reviews/crash-bandicoot-review/1900-6094057/,https://www.gamespot.com/games/crash-bandicoot-2005/
Brave Shot Review,Gamespot Staff,https://www.gamespot.com/reviews/brave-shot-review/1900-6094052/,https://www.gamespot.com/games/brave-shot/
Blue Babel Review,Avery Score,https://www.gamespot.com/reviews/blue-babel-review/1900-6094080/,https://www.gamespot.com/games/blue-babel/
Grammy Music Challenge Review,Avery Score,https://www.gamespot.com/reviews/grammy-music-challenge-review/1900-6094166/,https://www.gamespot.com/games/grammy-music-challenge/
Fox Sports Racing Review,Avery Score,https://www.gamespot.com/reviews/fox-sports-racing-review/1900-6094174/,https://www.gamespot.com/games/fox-sports-racing/
Felix Frenzy Review,Stephen Palley,https://www.gamespot.com/reviews/felix-frenzy-review/1900-6094173/,https://www.gamespot.com/games/felix-frenzy/
EverQuest: Hero's Call Review,Avery Score,https://www.gamespot.com/reviews/everquest-heros-call-review/1900-6094168/,https://www.gamespot.com/games/everquest-heros-call/
Nightmare Review,Avery Score,https://www.gamespot.com/reviews/nightmare-review/1900-6094169/,https://www.gamespot.com/games/nightmare-2003/
XIII Review,Stephen Palley,https://www.gamespot.com/reviews/xiii-review/1900-6094081/,https://www.gamespot.com/games/xiii/
X-Men 2: Battle Review,Avery Score,https://www.gamespot.com/reviews/x-men-2-battle-review/1900-6094060/,https://www.gamespot.com/games/x-men-2-battle/
Highway Racer Review,Gamespot Staff,https://www.gamespot.com/reviews/highway-racer-review/1900-6094167/,https://www.gamespot.com/games/highway-racer-2003/
Gundam Space Assault Review,Gamespot Staff,https://www.gamespot.com/reviews/gundam-space-assault-review/1900-6094171/,https://www.gamespot.com/games/gundam-space-assault/
Samurai Jack: Samurai Showdown Review,Damon Brown,https://www.gamespot.com/reviews/samurai-jack-samurai-showdown-review/1900-6094170/,https://www.gamespot.com/games/samurai-jack-samurai-showdown/
The Fast and the Furious Review,Damon Brown,https://www.gamespot.com/reviews/the-fast-and-the-furious-review/1900-6094084/,https://www.gamespot.com/games/the-fast-and-the-furious-mobile/
Spy Hunter Review,Avery Score,https://www.gamespot.com/reviews/spy-hunter-review/1900-6094172/,https://www.gamespot.com/games/spy-hunter/
3D Golf Review,Damon Brown,https://www.gamespot.com/reviews/3d-golf-review/1900-6094087/,https://www.gamespot.com/games/3d-golf-2004/
Tetris Review,Gamespot Staff,https://www.gamespot.com/reviews/tetris-review/1900-6094088/,https://www.gamespot.com/games/tetris-blue-lava-wireless/
Super Putt Classic Review,Stephen Palley,https://www.gamespot.com/reviews/super-putt-classic-review/1900-6094025/,https://www.gamespot.com/games/super-putt-classic/
Ki-Tai Fighting Review,Gamespot Staff,https://www.gamespot.com/reviews/ki-tai-fighting-review/1900-6094095/,https://www.gamespot.com/games/ki-tai-fighting/
Knuckle Up Review,Avery Score,https://www.gamespot.com/reviews/knuckle-up-review/1900-6094101/,https://www.gamespot.com/games/knuckle-up/
Haunted Mansion: Fear of the Dark Review,Avery Score,https://www.gamespot.com/reviews/haunted-mansion-fear-of-the-dark-review/1900-6094035/,https://www.gamespot.com/games/haunted-mansion-fear-of-the-dark/
Hitman: Contracts Review,Greg Kasavin,https://www.gamespot.com/reviews/hitman-contracts-review/1900-6094121/,https://www.gamespot.com/games/hitman-contracts/
Hitman: Contracts Review,Greg Kasavin,https://www.gamespot.com/reviews/hitman-contracts-review/1900-6094118/,https://www.gamespot.com/games/hitman-contracts/
Hitman: Contracts Review,Greg Kasavin,https://www.gamespot.com/reviews/hitman-contracts-review/1900-6094123/,https://www.gamespot.com/games/hitman-contracts/
Duke Nukem Mobile Review,Stephen Palley,https://www.gamespot.com/reviews/duke-nukem-mobile-review/1900-6094038/,https://www.gamespot.com/games/duke-nukem-mobile/
Dracula Review,Avery Score,https://www.gamespot.com/reviews/dracula-review/1900-6094073/,https://www.gamespot.com/games/dracula-2003/
Manhunt Review,Greg Kasavin,https://www.gamespot.com/reviews/manhunt-review/1900-6093885/,https://www.gamespot.com/games/manhunt/
Manhunt Review,Greg Kasavin,https://www.gamespot.com/reviews/manhunt-review/1900-6093884/,https://www.gamespot.com/games/manhunt/
All-Star Baseball 2005 Review,Frank Provo,https://www.gamespot.com/reviews/all-star-baseball-2005-review/1900-6093874/,https://www.gamespot.com/games/all-star-baseball-2005/
TOCA Race Driver 2: The Ultimate Racing Simulator Review,Alex Navarro,https://www.gamespot.com/reviews/toca-race-driver-2-the-ultimate-racing-simulator-r/1900-6093868/,https://www.gamespot.com/games/toca-race-driver-2-the-ultimate-racing-simulator/
Breed Review,Scott Osborne,https://www.gamespot.com/reviews/breed-review/1900-6093794/,https://www.gamespot.com/games/breed/
Everest Review,Scott Osborne,https://www.gamespot.com/reviews/everest-review/1900-6093776/,https://www.gamespot.com/games/everest/
CT Special Forces Review,Frank Provo,https://www.gamespot.com/reviews/ct-special-forces-review/1900-6093511/,https://www.gamespot.com/games/ct-special-forces/
ESPN Major League Baseball Review,Frank Provo,https://www.gamespot.com/reviews/espn-major-league-baseball-review/1900-6093454/,https://www.gamespot.com/games/espn-major-league-baseball/
Serious Sam: Next Encounter Review,Ryan Davis,https://www.gamespot.com/reviews/serious-sam-next-encounter-review/1900-6093336/,https://www.gamespot.com/games/serious-sam-next-encounter/
Serious Sam: Next Encounter Review,Ryan Davis,https://www.gamespot.com/reviews/serious-sam-next-encounter-review/1900-6093338/,https://www.gamespot.com/games/serious-sam-next-encounter/
FaceOff Hockey 2004 Review,Brett Todd,https://www.gamespot.com/reviews/faceoff-hockey-2004-review/1900-6093311/,https://www.gamespot.com/games/faceoff-hockey-2004/
Painkiller Review,Greg Kasavin,https://www.gamespot.com/reviews/painkiller-review/1900-6093306/,https://www.gamespot.com/games/painkiller/
Alias Review,Alex Navarro,https://www.gamespot.com/reviews/alias-review/1900-6093242/,https://www.gamespot.com/games/alias-2004/
Alias Review,Alex Navarro,https://www.gamespot.com/reviews/alias-review/1900-6093241/,https://www.gamespot.com/games/alias-2004/
Northland Review,Bob Colayco,https://www.gamespot.com/reviews/northland-review/1900-6093212/,https://www.gamespot.com/games/northland/
Trivial Pursuit Unhinged Review,Ryan Davis,https://www.gamespot.com/reviews/trivial-pursuit-unhinged-review/1900-6093213/,https://www.gamespot.com/games/trivial-pursuit-unhinged/
Trivial Pursuit Unhinged Review,Ryan Davis,https://www.gamespot.com/reviews/trivial-pursuit-unhinged-review/1900-6093214/,https://www.gamespot.com/games/trivial-pursuit-unhinged/
Fight Night 2004 Review,,https://www.gamespot.com/reviews/fight-night-2004-review/1900-6092967/,https://www.gamespot.com/games/fight-night-2004/
War Times Review,Jason Ocampo,https://www.gamespot.com/reviews/war-times-review/1900-6093114/,https://www.gamespot.com/games/war-times/
NBA Ballers Review,Bob Colayco,https://www.gamespot.com/reviews/nba-ballers-review/1900-6093026/,https://www.gamespot.com/games/nba-ballers/
Sacred Review,Desslock,https://www.gamespot.com/reviews/sacred-review/1900-6093017/,https://www.gamespot.com/games/sacred/
Scooby-Doo! Mystery Mayhem Review,Ryan Davis,https://www.gamespot.com/reviews/scooby-doo-mystery-mayhem-review/1900-6093049/,https://www.gamespot.com/games/scooby-doo-mystery-mayhem/
Scooby-Doo! Mystery Mayhem Review,Ryan Davis,https://www.gamespot.com/reviews/scooby-doo-mystery-mayhem-review/1900-6093050/,https://www.gamespot.com/games/scooby-doo-mystery-mayhem/
Scooby-Doo! Mystery Mayhem Review,Ryan Davis,https://www.gamespot.com/reviews/scooby-doo-mystery-mayhem-review/1900-6093056/,https://www.gamespot.com/games/scooby-doo-mystery-mayhem/
Destruction Derby Arenas Review,Jeff Gerstmann,https://www.gamespot.com/reviews/destruction-derby-arenas-review/1900-6093044/,https://www.gamespot.com/games/destruction-derby-arenas/
Fight Night 2004 Review,,https://www.gamespot.com/reviews/fight-night-2004-review/1900-6092968/,https://www.gamespot.com/games/fight-night-2004/
Resident Evil Outbreak Review,Brad Shoemaker,https://www.gamespot.com/reviews/resident-evil-outbreak-review/1900-6092941/,https://www.gamespot.com/games/resident-evil-outbreak/
NBA Ballers Review,Bob Colayco,https://www.gamespot.com/reviews/nba-ballers-review/1900-6092938/,https://www.gamespot.com/games/nba-ballers/
WarioWare Inc.: Mega Party Game$ Review,Jeff Gerstmann,https://www.gamespot.com/reviews/warioware-inc-mega-party-game-review/1900-6092937/,https://www.gamespot.com/games/warioware-inc-mega-party-game/
Midnight Nowhere Review,Jason Ocampo,https://www.gamespot.com/reviews/midnight-nowhere-review/1900-6092743/,https://www.gamespot.com/games/midnight-nowhere/
Crimson Sea 2 Review,Greg Kasavin,https://www.gamespot.com/reviews/crimson-sea-2-review/1900-6092741/,https://www.gamespot.com/games/crimson-sea-2/
R-Type III: The Third Lightning Review,Frank Provo,https://www.gamespot.com/reviews/r-type-iii-the-third-lightning-review/1900-6092826/,https://www.gamespot.com/games/r-type-iii-the-third-lightning/
Desert Rats vs. Afrika Korps Review,Sam Parker,https://www.gamespot.com/reviews/desert-rats-vs-afrika-korps-review/1900-6092750/,https://www.gamespot.com/games/desert-rats-vs-afrika-korps/
Bomberman Jetters Review,Alex Navarro,https://www.gamespot.com/reviews/bomberman-jetters-review/1900-6092740/,https://www.gamespot.com/games/bomberman-jetters/
Final Fantasy XI Review,Greg Kasavin,https://www.gamespot.com/reviews/final-fantasy-xi-review/1900-6092072/,https://www.gamespot.com/games/final-fantasy-xi/
Mace Griffin Bounty Hunter Review,Ryan Davis,https://www.gamespot.com/reviews/mace-griffin-bounty-hunter-review/1900-6092658/,https://www.gamespot.com/games/mace-griffin-bounty-hunter/
kill.switch Review,Jeff Gerstmann,https://www.gamespot.com/reviews/killswitch-review/1900-6092597/,https://www.gamespot.com/games/kill-switch/
American Idol Review,Ryan Davis,https://www.gamespot.com/reviews/american-idol-review/1900-6092586/,https://www.gamespot.com/games/american-idol/
IL-2 Sturmovik: Forgotten Battles - Ace Expansion Pack Review,Tracy Baker,https://www.gamespot.com/reviews/il-2-sturmovik-forgotten-battles-ace-expansion-pac/1900-6092479/,https://www.gamespot.com/games/il-2-sturmovik-forgotten-battles/
Arc the Lad Collection Review,Bethany Massimilla,https://www.gamespot.com/reviews/arc-the-lad-collection-review/1900-6092538/,https://www.gamespot.com/games/arc-the-lad-collection/
Auto Modellista Review,Jeff Gerstmann,https://www.gamespot.com/reviews/auto-modellista-review/1900-6090470/,https://www.gamespot.com/games/auto-modellista/
Lords of the Realm III Review,Brett Todd,https://www.gamespot.com/reviews/lords-of-the-realm-iii-review/1900-6092410/,https://www.gamespot.com/games/lords-of-the-realm-iii/
Dead Man's Hand Review,Greg Kasavin,https://www.gamespot.com/reviews/dead-mans-hand-review/1900-6092409/,https://www.gamespot.com/games/dead-mans-hand/
All-Star Baseball 2005 Review,Frank Provo,https://www.gamespot.com/reviews/all-star-baseball-2005-review/1900-6092380/,https://www.gamespot.com/games/all-star-baseball-2005/
Dead Man's Hand Review,Greg Kasavin,https://www.gamespot.com/reviews/dead-mans-hand-review/1900-6090950/,https://www.gamespot.com/games/dead-mans-hand/
Tom Clancy's Rainbow Six 3 Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-rainbow-six-3-review/1900-6092303/,https://www.gamespot.com/games/tom-clancys-rainbow-six-3/
Saturday Night Speedway Review,Gord Goble,https://www.gamespot.com/reviews/saturday-night-speedway-review/1900-6092299/,https://www.gamespot.com/games/saturday-night-speedway/
X-Files: Resist or Serve Review,Bethany Massimilla,https://www.gamespot.com/reviews/x-files-resist-or-serve-review/1900-6092295/,https://www.gamespot.com/games/the-x-files-resist-or-serve/
Harvest Moon: A Wonderful Life Review,Ryan Davis,https://www.gamespot.com/reviews/harvest-moon-a-wonderful-life-review/1900-6092289/,https://www.gamespot.com/games/harvest-moon-a-wonderful-life/
Tom Clancy's Splinter Cell Pandora Tomorrow Review,Greg Kasavin,https://www.gamespot.com/reviews/tom-clancys-splinter-cell-pandora-tomorrow-review/1900-6092205/,https://www.gamespot.com/games/tom-clancys-splinter-cell-pandora-tomorrow/
Tom Clancy's Ghost Recon: Jungle Storm Review,Brad Shoemaker,https://www.gamespot.com/reviews/tom-clancys-ghost-recon-jungle-storm-review/1900-6092201/,https://www.gamespot.com/games/tom-clancys-ghost-recon-jungle-storm/
EverQuest: Gates of Discord Review,Greg Kasavin,https://www.gamespot.com/reviews/everquest-gates-of-discord-review/1900-6092187/,https://www.gamespot.com/games/everquest/
Cy Girls Review,Alex Navarro,https://www.gamespot.com/reviews/cy-girls-review/1900-6092173/,https://www.gamespot.com/games/cy-girls/
Counter-Strike: Condition Zero Review,Bob Colayco,https://www.gamespot.com/reviews/counter-strike-condition-zero/1900-6092063/,https://www.gamespot.com/games/counter-strike-condition-zero/
Yu-Gi-Oh! The Dawn of Destiny Review,Ryan Davis,https://www.gamespot.com/reviews/yu-gi-oh-the-dawn-of-destiny-review/1900-6092058/,https://www.gamespot.com/games/yu-gi-oh-the-dawn-of-destiny/
Far Cry Review,Jason Ocampo,https://www.gamespot.com/reviews/far-cry-review/1900-6092042/,https://www.gamespot.com/games/far-cry/
Worms 3D Review,Ryan Davis,https://www.gamespot.com/reviews/worms-3d-review/1900-6092039/,https://www.gamespot.com/games/worms-3d/
Pokémon Colosseum Review,Ryan Davis,https://www.gamespot.com/reviews/pokymon-colosseum-review/1900-6091954/,https://www.gamespot.com/games/pokemon-colosseum/
Onimusha Blade Warriors Review,Jeff Gerstmann,https://www.gamespot.com/reviews/onimusha-blade-warriors-review/1900-6091945/,https://www.gamespot.com/games/onimusha-blade-warriors/
Wade Hixton's Counter Punch Review,Alex Navarro,https://www.gamespot.com/reviews/wade-hixtons-counter-punch-review/1900-6091938/,https://www.gamespot.com/games/wade-hixtons-counter-punch/
Jagged Alliance 2: Wildfire Review,Andrew Park,https://www.gamespot.com/reviews/jagged-alliance-2-wildfire-review/1900-6091904/,https://www.gamespot.com/games/jagged-alliance-2/
Samurai Jack: The Shadow of Aku Review,Alex Navarro,https://www.gamespot.com/reviews/samurai-jack-the-shadow-of-aku-review/1900-6091867/,https://www.gamespot.com/games/samurai-jack-the-shadow-of-aku/
Syberia II Review,Scott Osborne,https://www.gamespot.com/reviews/syberia-ii-review/1900-6091820/,https://www.gamespot.com/games/syberia-ii/
Nemesis of the Roman Empire Review,Bob Colayco,https://www.gamespot.com/reviews/nemesis-of-the-roman-empire-review/1900-6091827/,https://www.gamespot.com/games/nemesis-of-the-roman-empire/
MLB 2005 Review,Frank Provo,https://www.gamespot.com/reviews/mlb-2005-review/1900-6091774/,https://www.gamespot.com/games/mlb-2005/
School Tycoon Review,Craig Beers,https://www.gamespot.com/reviews/school-tycoon-review/1900-6091764/,https://www.gamespot.com/games/school-tycoon/
Seven Samurai 20XX Review,Ryan Davis,https://www.gamespot.com/reviews/seven-samurai-20xx-review/1900-6091629/,https://www.gamespot.com/games/seven-samurai-20xx/
Breakdown Review,Alex Navarro,https://www.gamespot.com/reviews/breakdown-review/1900-6091580/,https://www.gamespot.com/games/breakdown/
Battlefield Vietnam Review,Jason Ocampo,https://www.gamespot.com/reviews/battlefield-vietnam-review/1900-6091567/,https://www.gamespot.com/games/battlefield-vietnam/
Unreal Tournament 2004 Review,Sam Parker,https://www.gamespot.com/reviews/unreal-tournament-2004-review/1900-6091581/,https://www.gamespot.com/games/unreal-tournament-2004/
Friday Night 3D Pool Review,Gord Goble,https://www.gamespot.com/reviews/friday-night-3d-pool-review/1900-6091511/,https://www.gamespot.com/games/friday-night-3d-pool/
Naval Ops: Commander Review,Brad Shoemaker,https://www.gamespot.com/reviews/naval-ops-commander-review/1900-6091503/,https://www.gamespot.com/games/naval-ops-commander/
Gangland Review,Bob Colayco,https://www.gamespot.com/reviews/gangland-review/1900-6091479/,https://www.gamespot.com/games/gangland/
Mafia Review,Greg Kasavin,https://www.gamespot.com/reviews/mafia-review/1900-6087086/,https://www.gamespot.com/games/mafia/
MVP Baseball 2004 Review,Frank Provo,https://www.gamespot.com/reviews/mvp-baseball-2004-review/1900-6091362/,https://www.gamespot.com/games/mvp-baseball-2004/
MVP Baseball 2004 Review,Frank Provo,https://www.gamespot.com/reviews/mvp-baseball-2004-review/1900-6091364/,https://www.gamespot.com/games/mvp-baseball-2004/
MVP Baseball 2004 Review,Frank Provo,https://www.gamespot.com/reviews/mvp-baseball-2004-review/1900-6091359/,https://www.gamespot.com/games/mvp-baseball-2004/
Tom Clancy's Rainbow Six 3: Athena Sword Review,Jason Ocampo,https://www.gamespot.com/reviews/tom-clancys-rainbow-six-3-athena-sword-review/1900-6091303/,https://www.gamespot.com/games/tom-clancys-rainbow-six-3-raven-shield/
