title,reviewer,current_review_url,info_url
Pride FC Review,Jeff Gerstmann,https://www.gamespot.com/reviews/pride-fc-review/1900-2910506/,https://www.gamespot.com/games/pride-fc-fighting-championships/
Battlefield 1942: The Road to Rome Review,Andrew Park,https://www.gamespot.com/reviews/battlefield-1942-the-road-to-rome-review/1900-2910396/,https://www.gamespot.com/games/battlefield-1942/
NASCAR Racing 2003 Season Review,Gord Goble,https://www.gamespot.com/reviews/nascar-racing-2003-season-review/1900-2910398/,https://www.gamespot.com/games/nascar-racing-2003-season/
Black & Bruised Review,,https://www.gamespot.com/reviews/black-and-bruised-review/1900-2910348/,https://www.gamespot.com/games/black-and-bruised/
Black & Bruised Review,,https://www.gamespot.com/reviews/black-and-bruised-review/1900-2910347/,https://www.gamespot.com/games/black-and-bruised/
Guilty Gear X2 Review,Greg Kasavin,https://www.gamespot.com/reviews/guilty-gear-x2-review/1900-2910016/,https://www.gamespot.com/games/guilty-gear-x2/
The Mummy Review,Frank Provo,https://www.gamespot.com/reviews/the-mummy-review/1900-2910200/,https://www.gamespot.com/games/the-mummy/
F1 2002 Review,Frank Provo,https://www.gamespot.com/reviews/f1-2002-review/1900-2910199/,https://www.gamespot.com/games/f1-2002/
The Mystery of the Mummy Review,Andrew Park,https://www.gamespot.com/reviews/the-mystery-of-the-mummy-review/1900-2910087/,https://www.gamespot.com/games/sherlock-holmes-the-mystery-of-the-mummy/
Medal of Honor: Underground Review,Frank Provo,https://www.gamespot.com/reviews/medal-of-honor-underground-review/1900-2910118/,https://www.gamespot.com/games/medal-of-honor-underground/
Unreal II: The Awakening Review,Erik Wolpaw,https://www.gamespot.com/reviews/unreal-ii-the-awakening-review/1900-2910117/,https://www.gamespot.com/games/unreal-ii-the-awakening/
Disney Sports Soccer Review,Frank Provo,https://www.gamespot.com/reviews/disney-sports-soccer-review/1900-2909895/,https://www.gamespot.com/games/disney-sports-soccer/
Devil May Cry 2 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/devil-may-cry-2/1900-2909902/,https://www.gamespot.com/games/devil-may-cry-2/
KAO the Kangaroo Review,Trey Walker,https://www.gamespot.com/reviews/kao-the-kangaroo-review/1900-2694543/,https://www.gamespot.com/games/kao-the-kangaroo-2000/
Battle Engine Aquila Review,Jeff Gerstmann,https://www.gamespot.com/reviews/battle-engine-aquila-review/1900-2909822/,https://www.gamespot.com/games/battle-engine-aquila/
Hardcore Pinball Review,Frank Provo,https://www.gamespot.com/reviews/hardcore-pinball-review/1900-2909816/,https://www.gamespot.com/games/hardcore-pinball/
Highland Warriors Review,Craig Beers,https://www.gamespot.com/reviews/highland-warriors-review/1900-2909819/,https://www.gamespot.com/games/highland-warriors/
Sea Trader: Rise of Taipan Review,Frank Provo,https://www.gamespot.com/reviews/sea-trader-rise-of-taipan-review/1900-2909814/,https://www.gamespot.com/games/sea-trader-rise-of-taipan/
Battle Engine Aquila Review,Jeff Gerstmann,https://www.gamespot.com/reviews/battle-engine-aquila-review/1900-2909817/,https://www.gamespot.com/games/battle-engine-aquila/
Skies of Arcadia Legends Review,Matthew Gallant,https://www.gamespot.com/reviews/skies-of-arcadia-legends-review/1900-2909788/,https://www.gamespot.com/games/skies-of-arcadia/
Cabela's Big Game Hunter Review,,https://www.gamespot.com/reviews/cabelas-big-game-hunter/1900-2909768/,https://www.gamespot.com/games/cabelas-big-game-hunter/
Minority Report: Everybody Runs Review,Frank Provo,https://www.gamespot.com/reviews/minority-report-everybody-runs-review/1900-2909622/,https://www.gamespot.com/games/minority-report-everybody-runs/
Worms World Party Review,Frank Provo,https://www.gamespot.com/reviews/worms-world-party-review/1900-2909589/,https://www.gamespot.com/games/worms-world-party/
Pinball Tycoon Review,Frank Provo,https://www.gamespot.com/reviews/pinball-tycoon-review/1900-2909587/,https://www.gamespot.com/games/pinball-tycoon/
Crash Bandicoot 2: N-Tranced Review,Frank Provo,https://www.gamespot.com/reviews/crash-bandicoot-2-n-tranced-review/1900-2909498/,https://www.gamespot.com/games/crash-bandicoot-2-n-tranced/
Resident Evil 3: Nemesis Review,Giancarlo Varanini,https://www.gamespot.com/reviews/resident-evil-3-nemesis-review/1900-2909420/,https://www.gamespot.com/games/resident-evil-3-nemesis/
Dead or Alive Xtreme Beach Volleyball Review,Jeff Gerstmann,https://www.gamespot.com/reviews/dead-or-alive-xtreme-beach-volleyball-review/1900-2909414/,https://www.gamespot.com/games/dead-or-alive-xtreme-beach-volleyball/
Drome Racers Review,Ryan Davis,https://www.gamespot.com/reviews/drome-racers-review/1900-2909321/,https://www.gamespot.com/games/drome-racers/
The Getaway Review,Greg Kasavin,https://www.gamespot.com/reviews/the-getaway-review/1900-2909327/,https://www.gamespot.com/games/the-getaway/
Resident Evil 2 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/resident-evil-2-review/1900-2909320/,https://www.gamespot.com/games/resident-evil-2-1998/
Drome Racers Review,Ryan Davis,https://www.gamespot.com/reviews/drome-racers-review/1900-2909318/,https://www.gamespot.com/games/drome-racers/
Test Drive Review,Gord Goble,https://www.gamespot.com/reviews/test-drive-review/1900-2909135/,https://www.gamespot.com/games/test-drive/
K-Hawk: Survival Instinct Review,Andrew Park,https://www.gamespot.com/reviews/k-hawk-survival-instinct-review/1900-2909301/,https://www.gamespot.com/games/k-hawk-survival-instinct/
Disney's PK: Out of the Shadows Review,Tim Tracy,https://www.gamespot.com/reviews/disneys-pk-out-of-the-shadows-review/1900-2909148/,https://www.gamespot.com/games/disneys-pk-out-of-the-shadows/
Disney's PK: Out of the Shadows Review,Tim Tracy,https://www.gamespot.com/reviews/disneys-pk-out-of-the-shadows-review/1900-2909142/,https://www.gamespot.com/games/disneys-pk-out-of-the-shadows/
Disney Sports: Skateboarding Review,Frank Provo,https://www.gamespot.com/reviews/disney-sports-skateboarding-review/1900-2909140/,https://www.gamespot.com/games/disney-sports-skateboarding/
Super Monkey Ball Jr. Review,Frank Provo,https://www.gamespot.com/reviews/super-monkey-ball-jr-review/1900-2909134/,https://www.gamespot.com/games/super-monkey-ball-jr/
War of the Monsters Review,Greg Kasavin,https://www.gamespot.com/reviews/war-of-the-monsters-review/1900-2908842/,https://www.gamespot.com/games/war-of-the-monsters/
Disney Sports: Football Review,Frank Provo,https://www.gamespot.com/reviews/disney-sports-football-review/1900-2908942/,https://www.gamespot.com/games/disney-sports-football/
Disney Sports: Basketball Review,Frank Provo,https://www.gamespot.com/reviews/disney-sports-basketball-review/1900-2908941/,https://www.gamespot.com/games/disney-sports-basketball/
Tom Clancy's Ghost Recon Review,,https://www.gamespot.com/reviews/tom-clancys-ghost-recon-review/1900-2908854/,https://www.gamespot.com/games/tom-clancys-ghost-recon/
BMX XXX Review,Jeff Gerstmann,https://www.gamespot.com/reviews/bmx-xxx-review/1900-2897291/,https://www.gamespot.com/games/bmx-xxx/
ATV Quad Power Racing 2 Review,Ryan Davis,https://www.gamespot.com/reviews/atv-quad-power-racing-2-review/1900-2908757/,https://www.gamespot.com/games/atv-quad-power-racing-2/
ATV Quad Power Racing 2 Review,Ryan Davis,https://www.gamespot.com/reviews/atv-quad-power-racing-2-review/1900-2908754/,https://www.gamespot.com/games/atv-quad-power-racing-2/
ATV Quad Power Racing 2 Review,Ryan Davis,https://www.gamespot.com/reviews/atv-quad-power-racing-2-review/1900-2908756/,https://www.gamespot.com/games/atv-quad-power-racing-2/
The Sims Review,Andrew Park,https://www.gamespot.com/reviews/the-sims-review/1900-2908753/,https://www.gamespot.com/games/the-sims/
Super Bubble Pop Review,Ryan Davis,https://www.gamespot.com/reviews/super-bubble-pop-review/1900-2908210/,https://www.gamespot.com/games/super-bubble-pop/
Panzer Dragoon Orta Review,Greg Kasavin,https://www.gamespot.com/reviews/panzer-dragoon-orta-review/1900-2908662/,https://www.gamespot.com/games/panzer-dragoon-orta/
BattleBots: Beyond the BattleBox Review,Frank Provo,https://www.gamespot.com/reviews/battlebots-beyond-the-battlebox-review/1900-2908659/,https://www.gamespot.com/games/battlebots-beyond-the-battlebox/
Hot Wheels Velocity X Maximum Justice Review,Ryan Davis,https://www.gamespot.com/reviews/hot-wheels-velocity-x-maximum-justice-review/1900-2908657/,https://www.gamespot.com/games/hot-wheels-velocity-x/
Pro Race Driver Review,Scott Osborne,https://www.gamespot.com/reviews/pro-race-driver-review/1900-2908650/,https://www.gamespot.com/games/pro-race-driver/
Nightcaster II: Equinox Review,Matthew Gallant,https://www.gamespot.com/reviews/nightcaster-ii-equinox-review/1900-2908655/,https://www.gamespot.com/games/nightcaster-ii-equinox/
Shadowflare: Episode One Review,Andrew Park,https://www.gamespot.com/reviews/shadowflare-episode-one-review/1900-2908410/,https://www.gamespot.com/games/shadowflare/
Jazz Jackrabbit Review,Frank Provo,https://www.gamespot.com/reviews/jazz-jackrabbit-review/1900-2908391/,https://www.gamespot.com/games/jazz-jackrabbit/
Pulse Racer Review,Ryan Davis,https://www.gamespot.com/reviews/pulse-racer-review/1900-2908390/,https://www.gamespot.com/games/pulse-racer/
Impossible Creatures Review,Greg Kasavin,https://www.gamespot.com/reviews/impossible-creatures-review/1900-2908353/,https://www.gamespot.com/games/impossible-creatures/
Altered Beast: Guardian of the Realms Review,Frank Provo,https://www.gamespot.com/reviews/altered-beast-guardian-of-the-realms-review/1900-2908294/,https://www.gamespot.com/games/altered-beast-guardian-of-the-realms/
Dragon's Lair 3D: Return to the Lair Review,Ryan Davis,https://www.gamespot.com/reviews/dragons-lair-3d-return-to-the-lair-review/1900-2908295/,https://www.gamespot.com/games/dragons-lair-3d-return-to-the-lair/
Zanzarah: The Hidden Portal Review,Matthew Gallant,https://www.gamespot.com/reviews/zanzarah-the-hidden-portal-review/1900-2908226/,https://www.gamespot.com/games/zanzarah-the-hidden-portal/
"The Lord of the Rings, The Two Towers Review",,https://www.gamespot.com/reviews/the-lord-of-the-rings-the-two-towers-review/1900-2908211/,https://www.gamespot.com/games/the-lord-of-the-rings-the-two-towers/
"The Lord of the Rings, The Two Towers Review",,https://www.gamespot.com/reviews/the-lord-of-the-rings-the-two-towers-review/1900-2908215/,https://www.gamespot.com/games/the-lord-of-the-rings-the-two-towers/
Mortal Kombat: Deadly Alliance Review,Frank Provo,https://www.gamespot.com/reviews/mortal-kombat-deadly-alliance-review/1900-2908216/,https://www.gamespot.com/games/mortal-kombat-deadly-alliance/
Super Bubble Pop Review,Ryan Davis,https://www.gamespot.com/reviews/super-bubble-pop-review/1900-2908206/,https://www.gamespot.com/games/super-bubble-pop/
NCAA Final Four 2003 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-final-four-2003-review/1900-2908203/,https://www.gamespot.com/games/ncaa-final-four-2003/
Total Immersion Racing Review,Frank Provo,https://www.gamespot.com/reviews/total-immersion-racing-review/1900-2908113/,https://www.gamespot.com/games/total-immersion-racing/
Total Immersion Racing Review,Frank Provo,https://www.gamespot.com/reviews/total-immersion-racing-review/1900-2908112/,https://www.gamespot.com/games/total-immersion-racing/
The Sims Online review,Andrew Park,https://www.gamespot.com/reviews/the-sims-online-review/1900-2908060/,https://www.gamespot.com/games/the-sims-online/
Harry Potter and the Chamber of Secrets Review,Ricardo Torres,https://www.gamespot.com/reviews/harry-potter-and-the-chamber-of-secrets-review/1900-2908103/,https://www.gamespot.com/games/harry-potter-and-the-chamber-of-secrets/
Harry Potter and the Chamber of Secrets Review,Ricardo Torres,https://www.gamespot.com/reviews/harry-potter-and-the-chamber-of-secrets-review/1900-2908070/,https://www.gamespot.com/games/harry-potter-and-the-chamber-of-secrets/
Crimson Sea Review,Greg Kasavin,https://www.gamespot.com/reviews/crimson-sea-review/1900-2907927/,https://www.gamespot.com/games/crimson-sea/
Davis Cup Tennis Review,Frank Provo,https://www.gamespot.com/reviews/davis-cup-tennis-review/1900-2907905/,https://www.gamespot.com/games/davis-cup-tennis/
Hot Wheels Velocity X Review,Frank Provo,https://www.gamespot.com/reviews/hot-wheels-velocity-x-review/1900-2907907/,https://www.gamespot.com/games/hot-wheels-velocity-x/
Dark Angel Review,Brett Todd,https://www.gamespot.com/reviews/dark-angel-review/1900-2907908/,https://www.gamespot.com/games/dark-angel/
Dark Angel Review,Brett Todd,https://www.gamespot.com/reviews/dark-angel-review/1900-2907906/,https://www.gamespot.com/games/dark-angel/
Harry Potter and the Chamber of Secrets Review,Frank Provo,https://www.gamespot.com/reviews/harry-potter-and-the-chamber-of-secrets-review/1900-2907887/,https://www.gamespot.com/games/harry-potter-and-the-chamber-of-secrets/
Lunar Legend Review,Greg Kasavin,https://www.gamespot.com/reviews/lunar-legend-review/1900-2907770/,https://www.gamespot.com/games/lunar-the-silver-star/
Pocky & Rocky with Becky Review,Frank Provo,https://www.gamespot.com/reviews/pocky-and-rocky-with-becky-review/1900-2907758/,https://www.gamespot.com/games/pocky-and-rocky-with-becky/
Reign of Fire Review,Frank Provo,https://www.gamespot.com/reviews/reign-of-fire-review/1900-2907757/,https://www.gamespot.com/games/reign-of-fire/
Europa 1400: The Guild Review,Ron Dulin,https://www.gamespot.com/reviews/europa-1400-the-guild-review/1900-2907732/,https://www.gamespot.com/games/europa-1400-the-guild/
Evolution Worlds Review,Greg Kasavin,https://www.gamespot.com/reviews/evolution-worlds-review/1900-2907381/,https://www.gamespot.com/games/evolution-worlds/
Rocky Review,Frank Provo,https://www.gamespot.com/reviews/rocky-review/1900-2907377/,https://www.gamespot.com/games/rocky-2002/
Dave Mirra Freestyle BMX 3 Review,Frank Provo,https://www.gamespot.com/reviews/dave-mirra-freestyle-bmx-3-review/1900-2907376/,https://www.gamespot.com/games/dave-mirra-freestyle-bmx-3/
Dark Age of Camelot: Shrouded Isles Review,Greg Kasavin,https://www.gamespot.com/reviews/dark-age-of-camelot-shrouded-isles-review/1900-2902193/,https://www.gamespot.com/games/dark-age-of-camelot-shrouded-isles/
NCAA March Madness 2003 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-march-madness-2003-review/1900-2902178/,https://www.gamespot.com/games/ncaa-march-madness-2003/
Legends of Wrestling II Review,Frank Provo,https://www.gamespot.com/reviews/legends-of-wrestling-ii-review/1900-2902179/,https://www.gamespot.com/games/legends-of-wrestling-ii/
Treasure Planet Review,Tim Tracy,https://www.gamespot.com/reviews/treasure-planet-review/1900-2902177/,https://www.gamespot.com/games/disneys-treasure-planet/
Whiteout Review,Ryan Davis,https://www.gamespot.com/reviews/whiteout-review/1900-2902097/,https://www.gamespot.com/games/whiteout/
Evolution Snowboarding Review,Giancarlo Varanini,https://www.gamespot.com/reviews/evolution-snowboarding-review/1900-2902098/,https://www.gamespot.com/games/evolution-snowboarding/
Street Fighter Alpha 3 Review,Greg Kasavin,https://www.gamespot.com/reviews/street-fighter-alpha-3-review/1900-2901996/,https://www.gamespot.com/games/street-fighter-alpha-3/
V-Rally 3 Review,Tyler Winegarner,https://www.gamespot.com/reviews/v-rally-3-review/1900-2901998/,https://www.gamespot.com/games/v-rally-3/
Dungeons and Dragons Eye of the Beholder Review,Greg Kasavin,https://www.gamespot.com/reviews/dungeons-and-dragons-eye-of-the-beholder-review/1900-2901997/,https://www.gamespot.com/games/dungeons-and-dragons-eye-of-the-beholder/
NHL 2K3 Review,Craig Beers,https://www.gamespot.com/reviews/nhl-2k3-review/1900-2901995/,https://www.gamespot.com/games/nhl-2k3/
Anarchy Online: The Notum Wars Review,Andrew Park,https://www.gamespot.com/reviews/anarchy-online-the-notum-wars-review/1900-2901865/,https://www.gamespot.com/games/anarchy-online-the-notum-wars/
NCAA College Basketball 2K3 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-college-basketball-2k3-review/1900-2901888/,https://www.gamespot.com/games/ncaa-college-basketball-2k3/
NCAA College Basketball 2K3 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/ncaa-college-basketball-2k3-review/1900-2901875/,https://www.gamespot.com/games/ncaa-college-basketball-2k3/
Street Hoops Review,Jeff Gerstmann,https://www.gamespot.com/reviews/street-hoops-review/1900-2901893/,https://www.gamespot.com/games/street-hoops/
Worms Blast Review,Ryan Davis,https://www.gamespot.com/reviews/worms-blast-review/1900-2901864/,https://www.gamespot.com/games/worms-blast/
Phantasy Star Collection Review,Tim Tracy,https://www.gamespot.com/reviews/phantasy-star-collection-review/1900-2901862/,https://www.gamespot.com/games/phantasy-star-collection/
Neocron Review,Brett Todd,https://www.gamespot.com/reviews/neocron-review/1900-2901825/,https://www.gamespot.com/games/neocron/
Street Hoops Review,Jeff Gerstmann,https://www.gamespot.com/reviews/street-hoops-review/1900-2877778/,https://www.gamespot.com/games/street-hoops/
Worms Blast Review,Ryan Davis,https://www.gamespot.com/reviews/worms-blast-review/1900-2895706/,https://www.gamespot.com/games/worms-blast/
Street Legal Review,Gord Goble,https://www.gamespot.com/reviews/street-legal-review/1900-2901661/,https://www.gamespot.com/games/street-legal/
Haven: Call of the King Review,Matthew Gallant,https://www.gamespot.com/reviews/haven-call-of-the-king-review/1900-2901722/,https://www.gamespot.com/games/haven-call-of-the-king/
WWE Road to WrestleMania X8 Review,Frank Provo,https://www.gamespot.com/reviews/wwe-road-to-wrestlemania-x8-review/1900-2901586/,https://www.gamespot.com/games/wwe-road-to-wrestlemania-x8/
Godzilla: Domination! Review,Frank Provo,https://www.gamespot.com/reviews/godzilla-domination-review/1900-2901587/,https://www.gamespot.com/games/godzilla-domination/
Gauntlet Dark Legacy Review,Frank Provo,https://www.gamespot.com/reviews/gauntlet-dark-legacy-review/1900-2901585/,https://www.gamespot.com/games/gauntlet-dark-legacy/
Masters of the Universe - He-Man: Power of Grayskull Review,Frank Provo,https://www.gamespot.com/reviews/masters-of-the-universe-he-man-power-of-grayskull-/1900-2901502/,https://www.gamespot.com/games/masters-of-the-universe-he-man-power-of-graysku/
"The Lord of the Rings, The Two Towers Review",Frank Provo,https://www.gamespot.com/reviews/the-lord-of-the-rings-the-two-towers-review/1900-2901501/,https://www.gamespot.com/games/the-lord-of-the-rings-the-two-towers/
Darkened Skye Review,Ryan Davis,https://www.gamespot.com/reviews/darkened-skye-review/1900-2901492/,https://www.gamespot.com/games/darkened-skye/
Harry Potter and the Chamber of Secrets Review,Ricardo Torres,https://www.gamespot.com/reviews/harry-potter-and-the-chamber-of-secrets-review/1900-2901493/,https://www.gamespot.com/games/harry-potter-and-the-chamber-of-secrets/
Blood Omen 2 Review,Greg Kasavin,https://www.gamespot.com/reviews/blood-omen-2-review/1900-2901427/,https://www.gamespot.com/games/blood-omen-2/
Egg Mania: Eggstreme Madness Review,Ryan Davis,https://www.gamespot.com/reviews/egg-mania-eggstreme-madness-review/1900-2901422/,https://www.gamespot.com/games/egg-mania-eggstreme-madness/
Minority Report: Everybody Runs Review,Matthew Gallant,https://www.gamespot.com/reviews/minority-report-everybody-runs-review/1900-2901425/,https://www.gamespot.com/games/minority-report-everybody-runs/
Minority Report: Everybody Runs Review,Matthew Gallant,https://www.gamespot.com/reviews/minority-report-everybody-runs-review/1900-2901418/,https://www.gamespot.com/games/minority-report-everybody-runs/
Minority Report: Everybody Runs Review,Matthew Gallant,https://www.gamespot.com/reviews/minority-report-everybody-runs-review/1900-2901411/,https://www.gamespot.com/games/minority-report-everybody-runs/
Star Wars Bounty Hunter Review,Greg Kasavin,https://www.gamespot.com/reviews/star-wars-bounty-hunter-review/1900-2901406/,https://www.gamespot.com/games/star-wars-bounty-hunter/
Egg Mania: Eggstreme Madness Review,Ryan Davis,https://www.gamespot.com/reviews/egg-mania-eggstreme-madness-review/1900-2901407/,https://www.gamespot.com/games/egg-mania-eggstreme-madness/
Treasure Planet: Battle at Procyon Review,Elliott Chin,https://www.gamespot.com/reviews/treasure-planet-battle-at-procyon-review/1900-2901372/,https://www.gamespot.com/games/treasure-planet-battle-at-procyon/
Star Wars: The Clone Wars Review,Greg Kasavin,https://www.gamespot.com/reviews/star-wars-the-clone-wars-review/1900-2901301/,https://www.gamespot.com/games/star-wars-the-clone-wars/
Kirby: Nightmare in Dream Land Review,Frank Provo,https://www.gamespot.com/reviews/kirby-nightmare-in-dream-land-review/1900-2901299/,https://www.gamespot.com/games/kirby-nightmare-in-dream-land/
Legends of Wrestling II Review,Giancarlo Varanini,https://www.gamespot.com/reviews/legends-of-wrestling-ii-review/1900-2901152/,https://www.gamespot.com/games/legends-of-wrestling-ii/
Rocky Review,,https://www.gamespot.com/reviews/rocky-review/1900-2901147/,https://www.gamespot.com/games/rocky-2002/
Legends of Wrestling II Review,Giancarlo Varanini,https://www.gamespot.com/reviews/legends-of-wrestling-ii-review/1900-2901145/,https://www.gamespot.com/games/legends-of-wrestling-ii/
Legends of Wrestling II Review,Giancarlo Varanini,https://www.gamespot.com/reviews/legends-of-wrestling-ii-review/1900-2901146/,https://www.gamespot.com/games/legends-of-wrestling-ii/
Rally Fusion Review,Amer Ajami,https://www.gamespot.com/reviews/rally-fusion-review/1900-2901128/,https://www.gamespot.com/games/rally-fusion-race-of-champions/
Rally Fusion Review,Amer Ajami,https://www.gamespot.com/reviews/rally-fusion-review/1900-2901130/,https://www.gamespot.com/games/rally-fusion-race-of-champions/
James Bond 007: NightFire Review,Jeff Gerstmann,https://www.gamespot.com/reviews/james-bond-007-nightfire-review/1900-2901142/,https://www.gamespot.com/games/james-bond-007-nightfire/
NASCAR: Dirt to Daytona Review,Amer Ajami,https://www.gamespot.com/reviews/nascar-dirt-to-daytona-review/1900-2901120/,https://www.gamespot.com/games/nascar-dirt-to-daytona/
Hegemonia: Legions of Iron Review,Sam Parker,https://www.gamespot.com/reviews/hegemonia-legions-of-iron-review/1900-2901045/,https://www.gamespot.com/games/hegemonia-legions-of-iron/
Total Immersion Racing Review,Gord Goble,https://www.gamespot.com/reviews/total-immersion-racing-review/1900-2899165/,https://www.gamespot.com/games/total-immersion-racing/
Star Wars: The New Droid Army Review,Frank Provo,https://www.gamespot.com/reviews/star-wars-the-new-droid-army-review/1900-2901011/,https://www.gamespot.com/games/star-wars-the-new-droid-army/
Cossacks: Back to War Review,Craig Beers,https://www.gamespot.com/reviews/cossacks-back-to-war-review/1900-2901005/,https://www.gamespot.com/games/cossacks-back-to-war/
Mystic Heroes Review,Matthew Gallant,https://www.gamespot.com/reviews/mystic-heroes-review/1900-2885080/,https://www.gamespot.com/games/mystic-heroes/
SSX Tricky Review,Frank Provo,https://www.gamespot.com/reviews/ssx-tricky-review/1900-2901012/,https://www.gamespot.com/games/ssx-tricky/
Defender Review,Frank Provo,https://www.gamespot.com/reviews/defender-review/1900-2899162/,https://www.gamespot.com/games/defender-2002/
Tomb Raider: The Prophecy Review,Frank Provo,https://www.gamespot.com/reviews/tomb-raider-the-prophecy-review/1900-2899161/,https://www.gamespot.com/games/lara-croft-tomb-raider-the-prophecy/
Asheron's Call 2: Fallen Kings Review,Andrew Park,https://www.gamespot.com/reviews/asherons-call-2-fallen-kings-review/1900-2900907/,https://www.gamespot.com/games/asherons-call-2-fallen-kings/
Justice League: Injustice for All Review,Frank Provo,https://www.gamespot.com/reviews/justice-league-injustice-for-all-review/1900-2900909/,https://www.gamespot.com/games/justice-league-injustice-for-all/
The Revenge of Shinobi Review,Frank Provo,https://www.gamespot.com/reviews/the-revenge-of-shinobi-review/1900-2900908/,https://www.gamespot.com/games/the-revenge-of-shinobi/
Dragon Ball Z Budokai Review,Ryan Davis,https://www.gamespot.com/reviews/dragon-ball-z-budokai-review/1900-2900929/,https://www.gamespot.com/games/dragon-ball-z-budokai/
Robotech: The Macross Saga Review,Amer Ajami,https://www.gamespot.com/reviews/robotech-the-macross-saga-review/1900-2899302/,https://www.gamespot.com/games/robotech-the-macross-saga/
Silent Hill 2 Review,Ron Dulin,https://www.gamespot.com/reviews/silent-hill-2-review/1900-2899284/,https://www.gamespot.com/games/silent-hill-2/
MX Superfly Review,Jeff Gerstmann,https://www.gamespot.com/reviews/mx-superfly-review/1900-2899301/,https://www.gamespot.com/games/mx-superfly/
Platoon: 1st Airborne Cavalry Division Review,Bruce Grey,https://www.gamespot.com/reviews/platoon-1st-airborne-cavalry-division-review/1900-2899291/,https://www.gamespot.com/games/platoon-the-1st-airborne-cavalry-division-in-viet/
Mystic Heroes Review,Matthew Gallant,https://www.gamespot.com/reviews/mystic-heroes-review/1900-2899184/,https://www.gamespot.com/games/mystic-heroes/
Ninja Assault Review,Ryan Davis,https://www.gamespot.com/reviews/ninja-assault-review/1900-2899186/,https://www.gamespot.com/games/ninja-assault/
Star Wars Bounty Hunter Review,Greg Kasavin,https://www.gamespot.com/reviews/star-wars-bounty-hunter-review/1900-2899117/,https://www.gamespot.com/games/star-wars-bounty-hunter/
Dragon's Lair 3D: Return to the Lair Review,Ryan Davis,https://www.gamespot.com/reviews/dragons-lair-3d-return-to-the-lair/1900-2899030/,https://www.gamespot.com/games/dragons-lair-3d-return-to-the-lair/
Dragon's Lair 3D: Return to the Lair Review,Andrew Park,https://www.gamespot.com/reviews/dragons-lair-3d-return-to-the-lair/1900-2898742/,https://www.gamespot.com/games/dragons-lair-3d-return-to-the-lair/
NBA Live 2003 Review,Giancarlo Varanini,https://www.gamespot.com/reviews/nba-live-2003-review/1900-2899023/,https://www.gamespot.com/games/nba-live-2003/
Hearts of Iron Review,Scott Osborne,https://www.gamespot.com/reviews/hearts-of-iron-review/1900-2898495/,https://www.gamespot.com/games/hearts-of-iron/
Die Hard: Vendetta Review,Jeff Gerstmann,https://www.gamespot.com/reviews/die-hard-vendetta-review/1900-2899033/,https://www.gamespot.com/games/die-hard-vendetta/
BMX XXX Review,Jeff Gerstmann,https://www.gamespot.com/reviews/bmx-xxx-review/1900-2898729/,https://www.gamespot.com/games/bmx-xxx/
World War II: Panzer Claws Review,Craig Beers,https://www.gamespot.com/reviews/world-war-ii-panzer-claws-review/1900-2898675/,https://www.gamespot.com/games/world-war-ii-panzer-claws/
Superman: The Man of Steel Review,Giancarlo Varanini,https://www.gamespot.com/reviews/superman-the-man-of-steel-review/1900-2898703/,https://www.gamespot.com/games/superman-the-man-of-steel/
The Simpsons Skateboarding Review,Ryan Davis,https://www.gamespot.com/reviews/the-simpsons-skateboarding/1900-2898697/,https://www.gamespot.com/games/the-simpsons-skateboarding/
Marvel vs. Capcom 2 Review,Jeff Gerstmann,https://www.gamespot.com/reviews/marvel-vs-capcom-2-review/1900-2898691/,https://www.gamespot.com/games/marvel-vs-capcom-2/
Rygar: The Legendary Adventure Review,Giancarlo Varanini,https://www.gamespot.com/reviews/rygar-the-legendary-adventure-review/1900-2898554/,https://www.gamespot.com/games/rygar-the-legendary-adventure/
James Bond 007: NightFire Review,Jeff Gerstmann,https://www.gamespot.com/reviews/james-bond-007-nightfire-review/1900-2898561/,https://www.gamespot.com/games/james-bond-007-nightfire/
Starfleet Command III Review,Elliott Chin,https://www.gamespot.com/reviews/starfleet-command-iii-review/1900-2898510/,https://www.gamespot.com/games/star-trek-starfleet-command-iii/
Doom II Review,Frank Provo,https://www.gamespot.com/reviews/doom-ii-review/1900-2898555/,https://www.gamespot.com/games/doom-ii/
James Bond 007: NightFire Review,Jeff Gerstmann,https://www.gamespot.com/reviews/james-bond-007-nightfire-review/1900-2898571/,https://www.gamespot.com/games/james-bond-007-nightfire/
James Bond 007: NightFire Review,Jeff Gerstmann,https://www.gamespot.com/reviews/james-bond-007-nightfire-review/1900-2898563/,https://www.gamespot.com/games/james-bond-007-nightfire/
Arx Fatalis Review,Greg Kasavin,https://www.gamespot.com/reviews/arx-fatalis-review/1900-2898456/,https://www.gamespot.com/games/arx-fatalis/
Steel Battalion Review,Jeff Gerstmann,https://www.gamespot.com/reviews/steel-battalion-review/1900-2898457/,https://www.gamespot.com/games/steel-battalion/
Game & Watch Gallery 4 Review,Frank Provo,https://www.gamespot.com/reviews/game-and-watch-gallery-4-review/1900-2898459/,https://www.gamespot.com/games/game-and-watch-gallery-4/
