url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/onimusha-blade-warriors/,Onimusha Blade Warriors,"Mar 24, 2004",PlayStation 2,There simply isn't enough to Blade Warriors to keep anyone interested beyond the time span of your average rental period.,Capcom,Capcom,"3D, Fighting, Action",Teen
https://www.gamespot.com/games/wade-hixtons-counter-punch/,Wade Hixton's Counter Punch,"Mar 15, 2004",Game Boy Advance,Wade Hixton's Counter Punch is as much of a loving tribute to Punch-Out!! as you will find in this day and age.,Inferno Games,"Destination Software, Zoo Digital Publishing","Boxing, Sports",Teen
https://www.gamespot.com/games/jagged-alliance-2/,Jagged Alliance 2,"Jun 30, 1999","Linux, Macintosh, PC","Even with its problems, its excellent combat system and sense of style make Jagged Alliance 2 very easy to recommend.","I-Deal Games Studios, Sir-Tech Software Inc.","TopWare Interactive, JoWooD Entertainment AG, Strategy First, TalonSoft, Interplay, Frogster Interactive","Strategy, Turn-Based",Mature
https://www.gamespot.com/games/samurai-jack-the-shadow-of-aku/,Samurai Jack: The Shadow of Aku,"Mar 24, 2004","GameCube, PlayStation 2","The only remarkable thing about Samurai Jack is how utterly unremarkable it is, and that's certainly not a good reason to play this game.",Adrenium,Sega,"Adventure, Action",Teen
https://www.gamespot.com/games/syberia-ii/,Syberia II,"Mar 30, 2004","Android, iOS (iPhone/iPad), Macintosh, Nintendo Switch, PC, PlayStation 2, PlayStation 3, Windows Mobile, Xbox, Xbox 360","While Syberia II isn't all that fans might have hoped for, it's still a very fine game and likely to provide you with hours of enjoyment.","Anuman Interactive, Microids, Koalabs Studio, Tetraedge","Anuman Interactive, Microids, Gravity Corporation, The Adventure Company, MC2 Entertainment, Big Fish Games, MediaQuest, Meridian4, Peter Games, Ubisoft, Nordic Games Publishing, Tetraedge, XS Games, Bandai Namco Games","3D, Adventure, Third-Person",Teen
https://www.gamespot.com/games/nemesis-of-the-roman-empire/,Nemesis of the Roman Empire,"Mar 25, 2004",PC,"Nemesis may resemble a typical real-time strategy game, but it features a clever logistics model and better-than-average AI to help it stand apart from the crowd.",Haemimont Games,"Enlight Software, FX Interactive, Retroism","Strategy, Real-Time",Everyone
https://www.gamespot.com/games/mlb-2005/,MLB 2005,"Mar 4, 2004","PlayStation, PlayStation 2","MLB 2005 compares favorably to the other baseball games that are currently on the market, especially if online play or a franchise mode are the features that matter most to you.",989 Sports,"SCEA, SCEI","Baseball, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/school-tycoon/,School Tycoon,2003,PC,"If you're looking for a management game that won't overwhelm you with details and spreadsheets, School Tycoon should be right up your alley.",Cat Daddy Games,"Global Star Software, Take-Two Interactive, ak tronic, Sold Out Software","Management, Strategy",Everyone
https://www.gamespot.com/games/seven-samurai-20xx/,Seven Samurai 20XX,"Mar 12, 2004",PlayStation 2,"If you're looking for a frenetic beat-'em-up, a la Dynasty Warriors, 20XX may scratch your itch, though it's marred by stilted pacing and a wildly inconsistent frame rate.",Dimps Corporation,"Sammy Studios, YBM Sisa, Sammy Europe Ltd.","Beat-'Em-Up, Action, 3D",Teen
https://www.gamespot.com/games/breakdown/,Breakdown,"Mar 16, 2004",Xbox,"Breakdown is unable to bear the weight of its own innovation, so it's really just a pretty good action game that you can't help but feel could have been so much more.",Namco,"Namco, Bandai Namco Games, Electronic Arts","3D, Action, Adventure, Survival",Mature
https://www.gamespot.com/games/battlefield-vietnam/,Battlefield Vietnam,"Mar 14, 2004",PC,Battlefield Vietnam packs more dramatic moments in its gameplay than most any multiplayer-focused action game in the past few years.,Digital Illusions,"EA Games, Electronic Arts, ak tronic","First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/unreal-tournament-2004/,Unreal Tournament 2004,"Mar 16, 2004","Linux, Macintosh, PC",No other multiplayer-focused action game has this much to offer.,"Epic Games, Black Cat Games","Atari SA, MacSoft, Sold Out Software","3D, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/friday-night-3d-pool/,Friday Night 3D Pool,"Oct 3, 2003",PC,"If you can't find a discounted copy of Virtual Pool 3 in the nearest discount bin, you may want to look to Friday Night 3D Pool as the next best thing.",AI Factory,Global Star Software,"Billiards, Sports",Everyone
https://www.gamespot.com/games/naval-ops-commander/,Naval Ops: Commander,"Mar 9, 2004",PlayStation 2,"If you like some strategic meat with your shooting, Naval Ops: Commander is worth a look.",Micro Cabin,"Koei, SCEA",Simulation,Teen
https://www.gamespot.com/games/gangland/,Gangland,"Mar 4, 2004",PC,"The execution of many of Gangland's different elements falls short of its lofty promise, thus leaving a game that has a lot of good ideas but is sometimes convoluted and often frustrating.",MediaMobsters,"Whiptail Interactive, Typhoon Games","Strategy, Real-Time",Mature
https://www.gamespot.com/games/mafia/,Mafia,"Aug 27, 2002","PC, PlayStation 2, Xbox","Quite simply, Mafia is one of the best games of the year.",Illusion Softworks,"Gathering, ak tronic, Sold Out Software, 2K Games, Take-Two Interactive, E-Frontier, Illusion Softworks","Adventure, Action",Mature
https://www.gamespot.com/games/mvp-baseball-2004/,MVP Baseball 2004,"Mar 9, 2004","GameCube, PC, PlayStation 2, Xbox","The core fundamentals are spot-on, the variety of options and control choices is spectacular, and the presentation totally draws you into the experience.",EA Sports,EA Sports,"Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/mvp-baseball-2004/,MVP Baseball 2004,"Mar 9, 2004","GameCube, PC, PlayStation 2, Xbox","The core fundamentals are spot-on, the variety of options and control choices is spectacular, and the presentation totally draws you into the experience.",EA Sports,EA Sports,"Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/mvp-baseball-2004/,MVP Baseball 2004,"Mar 9, 2004","GameCube, PC, PlayStation 2, Xbox","The core fundamentals are spot-on, the variety of options and control choices is spectacular, and the presentation totally draws you into the experience.",EA Sports,EA Sports,"Team-Based, Baseball, Simulation, Sports",Everyone
https://www.gamespot.com/games/tom-clancys-rainbow-six-3-raven-shield/,Tom Clancy's Rainbow Six 3: Raven Shield,"Mar 19, 2003","Macintosh, Mobile, PC","Despite its minor flaws, Raven Shield is still a very impressive addition to the series and a very worthy heir to the Rainbow Six name.","Ubisoft Montreal, Ubisoft Milan, Gameloft","Aspyr, Gameloft, Ubisoft, Sold Out Software, ak tronic","Tactical, Action, First-Person, Shooter",Mature
https://www.gamespot.com/games/colin-mcrae-rally-04/,Colin McRae Rally 04,"Mar 4, 2004","PC, PlayStation 2, Xbox","There aren't any PC rally racing games that are better than Colin McRae Rally 04--and there aren't many better driving games of any type, for that matter.",Codemasters,"Codemasters, Sold Out Software","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/worms-3d/,Worms 3D,"Mar 11, 2004","GameCube, Macintosh, PC, PlayStation 2, Xbox","Worms 3D is a pretty good strategy game, but taking the game into full 3D seems to have actually detracted from some of the depth found in the 2D games.",Team 17,"Acclaim, Sega, Feral Interactive, Team 17","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/worms-3d/,Worms 3D,"Mar 11, 2004","GameCube, Macintosh, PC, PlayStation 2, Xbox","Worms 3D is a pretty good strategy game, but taking the game into full 3D seems to have actually detracted from some of the depth found in the 2D games.",Team 17,"Acclaim, Sega, Feral Interactive, Team 17","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/firefighter-f-d-18/,Firefighter F.D. 18,"Mar 9, 2004",PlayStation 2,"Fighting fires instead of more typical corporeal opponents is certainly a refreshing change, but the gameplay can't make entirely good on Firefighter's unique concept.",KCET,Konami,"Adventure, Action",Teen
https://www.gamespot.com/games/the-suffering/,The Suffering,"Mar 9, 2004","PC, PlayStation 2, Xbox","The Suffering might be a little too straightforward in spots, but it does make for a solid action game.",Surreal Software,"Encore Software, Inc., Zoo Digital Publishing, Midway","Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/the-suffering/,The Suffering,"Mar 9, 2004","PC, PlayStation 2, Xbox","The Suffering might be a little too straightforward in spots, but it does make for a solid action game.",Surreal Software,"Encore Software, Inc., Zoo Digital Publishing, Midway","Adventure, Survival, 3D, Action",Mature
https://www.gamespot.com/games/metal-gear-solid-the-twin-snakes/,Metal Gear Solid: The Twin Snakes,"Mar 9, 2004",GameCube,"As long as you're not expecting any huge additions to the Metal Gear milieu, The Twin Snakes serves as a great revival of a true classic.",Silicon Knights,Konami,"Adventure, Action",Mature
https://www.gamespot.com/games/firestarter/,FireStarter,"Mar 5, 2004",PC,"FireStarter is a decent shooter, but it lacks the imagination and polish that separate competent games from the ones you just can't put down.",GSC Game World,"Hip Games, Russobit-M, Shall Luck Plus","Shooter, 3D, Action, First-Person",Mature
https://www.gamespot.com/games/crazy-taxi/,Crazy Taxi,1999,"Android, Arcade Games, BlackBerry, Dreamcast, GameCube, iOS (iPhone/iPad), PC, PlayStation 2, PlayStation 3, Windows Mobile, Xbox 360","Crazy Taxi is still a fun, exciting game, but fans of Crazy Taxi who already own the Dreamcast release don't really need to bother with the PlayStation 2 version.","Sega, Electronic Arts Nederland BV, Hitmaker, Acclaim Studios Cheltenham, EA Mobile","Sega, Electronic Arts Nederland BV, Acclaim, Activision Value, Activision, SCEI, Sega Europe, EA Mobile","Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/k-1-grand-prix/,K-1 Grand Prix,"Jan 25, 2000",PlayStation,K-1 Grand Prix is for the most part the same as the original.,Daft,"Xing Entertainment, Jaleco Entertainment, EON Digital Entertainment","Sports, Boxing",Everyone
https://www.gamespot.com/games/pitfall-the-lost-expedition/,Pitfall: The Lost Expedition,"Feb 18, 2004","Game Boy Advance, GameCube, PC, PlayStation 2, Wii, Xbox","If you're on the lookout for a solid platformer for a weekend rental, then Pitfall: The Lost Expedition is right up your alley.","Torus Games, Edge of Reality, Beenox","Activision, Aspyr","Action, Platformer, 3D",Everyone
https://www.gamespot.com/games/world-series-of-poker-deluxe-casino-pak/,World Series of Poker Deluxe Casino Pak,"Oct 31, 1995",PC,With this game you can have the thrill of gambling without the financial misery of defeat.,Masque Publishing,Masque Publishing,Gambling,
https://www.gamespot.com/games/wayne-gretzkys-3d-hockey/,Wayne Gretzky's 3D Hockey,October 1996,"Arcade Games, Nintendo 64",Wayne Gretzky for the Nintendo 64 is one incredible title.,"Atari Games (Midway), Midway","Atari Games (Midway), Midway, GameBank, GT Interactive","Team-Based, Hockey, Simulation, Sports",Kids to Adults
https://www.gamespot.com/games/rage-racer/,Rage Racer,"Apr 30, 1997",PlayStation,Rage Racer is an outstanding sequel.,Namco,"Namco, SCEE","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/triple-play-2000/,Triple Play 2000,"Feb 28, 1999","Nintendo 64, PC, PlayStation","Triple Play 2000 is a welcome addition to the PlayStation baseball lineup that everyone, even those who weren't fans of previous Triple Play games, should check out.","Treyarch, EA Sports",EA Sports,"Sports, Team-Based, Baseball, Simulation",Everyone
https://www.gamespot.com/games/phantasy-star-online-episode-iii-c-a-r-d-revolut/,Phantasy Star Online Episode III: C.A.R.D. Revolution,"Mar 2, 2004",GameCube,"Though players who have already cut their teeth on other collectible card games will likely get the most out of the game, there's a chance that fans of turn-based strategy games will find something to like about PSO III as well.",Sonic Team,Sega,Card Game,Teen
https://www.gamespot.com/games/eagle-one-harrier-attack/,Eagle One: Harrier Attack,"Mar 31, 2000",PlayStation,"Eagle One does have its problems, but in the end, it's not a total loss.",Glass Ghost,Infogrames,"Flight, Simulation",Everyone
https://www.gamespot.com/games/mtx-mototrax/,MTX Mototrax,"Mar 2, 2004","Macintosh, PC, PlayStation 2, PSP, Xbox, Zodiac","Mototrax is a solid entry into the world of motocross, but there are other games on the market that do it better.","Aspyr, Left Field Productions","Aspyr, Activision, Tapwave","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/mtx-mototrax/,MTX Mototrax,"Mar 2, 2004","Macintosh, PC, PlayStation 2, PSP, Xbox, Zodiac","Mototrax is a solid entry into the world of motocross, but there are other games on the market that do it better.","Aspyr, Left Field Productions","Aspyr, Activision, Tapwave","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/mobil-1-rally-championship/,Mobil 1 Rally Championship,"Jan 31, 2000","PC, PlayStation",Mobil 1 Rally Championship puts you as close to the action as you could ever hope to get.,"Magnetic Fields, HotGen, Atod AB","Actualize, Focus Multimedia, Electronic Arts","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/roadsters/,Roadsters,"Nov 30, 1999","Dreamcast, Game Boy Color, Nintendo 64, PlayStation","Totally unrealistic physics, generic track design, and a vehicle list devoid of anything but topless roadsters make this a game to be avoided by the casual arcade-racing fan.","Player 1, Titus Software, Smart Dog","Virgin Interactive, Titus Software","Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/f1-2000/,F1 2000,"Feb 29, 2000","PC, PlayStation","While it isn't the definitive F1 racing game we were hoping for, it certainly plays well, looks decent, and offers more than enough options and racing modes to keep fans of the virtual F1 racing circuit happy for quite some time.","EA Sports, Visual Sciences","Electronic Arts, EA Sports, Electronic Arts Victor","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/ozzy-and-drix/,Ozzy & Drix,"Dec 16, 2003",Game Boy Advance,"Ozzy & Drix has nice 3D visuals, but the game comes up short in every other aspect.",Raylight Studios,Midway,"Action, Platformer, 2D",Everyone
https://www.gamespot.com/games/mega-man-battle-chip-challenge/,Mega Man: Battle Chip Challenge,"Mar 3, 2004",Game Boy Advance,Mega Man Battle Chip Challenge won't disappoint Mega Man fans with its engaging quest and fun combat,Capcom,Capcom,Card Game,Everyone
https://www.gamespot.com/games/steel-battalion-line-of-contact/,Steel Battalion: Line of Contact,"Feb 27, 2004",Xbox,"If you've already made the investment in the original game and its controller, then you might as well get some more use out of it by picking up the online game.",Capcom,Capcom,Simulation,Teen
https://www.gamespot.com/games/voyeur-ii/,Voyeur II,"Jun 30, 1996",PC,It is up to you to piece together select bits of the meta-intrigue and prevent a murder.,InterWeave,"Philips Media, Infogrames",Adventure,Mature
https://www.gamespot.com/games/syndicate-wars/,Syndicate Wars,"Oct 31, 1996","PC, PlayStation",A strategy game that would have made a much better shooter.,Bullfrog Productions,Electronic Arts,"Real-Time, Strategy",Teen
https://www.gamespot.com/games/championship-manager-season-03-04/,Championship Manager: Season 03/04,"Nov 21, 2003",PC,Who would have thought that one of the best games you could be playing on the PC was a text-based soccer management simulation?,Sports Interactive,"Mastertronic, Eidos Interactive, Sold Out Software","Soccer, Sports, Team-Based, Management",
https://www.gamespot.com/games/dynamite-cop/,Dynamite Cop!,1998,"Arcade Games, Dreamcast",If you've beaten Dynamite Cop in arcades there's no real reason to buy the game.,Sega,Sega,"3D, Action, Beat-'Em-Up",Teen
https://www.gamespot.com/games/carve/,Carve,"Feb 24, 2004",Xbox,It focuses on simply providing a decent--if unspectacular--watercraft racing experience that can be played via Xbox Live and purchased at a budget price.,Argonaut Games,Global Star Software,"Driving/Racing, Arcade",Everyone
https://www.gamespot.com/games/nba-live-2000/,NBA Live 2000,"Oct 31, 1999","Nintendo 64, PC, PlayStation",Fans of previous versions of Live will have a good time.,"NuFX, EA Sports","EA Sports, Electronic Arts Victor, Electronic Arts","Sports, Team-Based, Basketball, Simulation",Everyone
https://www.gamespot.com/games/mission-impossible/,Mission: Impossible,"Feb 22, 2000",Game Boy Color,Mission: Impossible seems geared to those hard-core gamers out there who have both the time and the patience to spend replaying level after level until they've finished the game.,Rebellion,"Infogrames, Gradiente",Adventure,Everyone
https://www.gamespot.com/games/ninja-gaiden-2004/,Ninja Gaiden (2004),"Mar 2, 2004","PC, PlayStation 3, PlayStation Vita, Xbox","This is one of the best, most challenging action adventure games ever made.","Koei Tecmo Games, Team Ninja","Koei Tecmo Games, Tecmo, Eidos Interactive, TECMO KOEI GAMES CO., LTD., Microsoft Game Studios","Action, Adventure",Mature
https://www.gamespot.com/games/disneys-tarzan/,Disney's Tarzan,"Jun 24, 1999","Game Boy Color, Nintendo 64, PC, PlayStation","Even if movie-license games turn you off, this game is an exception and worth taking a look at.","Digital Eclipse, Eurocom Entertainment Software","Activision, Syscom, Disney Interactive, Disney Interactive Studios, SCEE, SCEA, Konami","Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/street-sk8er-2/,Street Sk8er 2,"Feb 29, 2000",PlayStation,"Street Sk8er 2 is a huge improvement over the original, and skaters looking for something to do while waiting for Tony Hawk 2 to ship would do well to check out EA's second offering.",Atelier Double,"Electronic Arts, Micro Cabin, GungHo","Skateboarding/Skating, Sports",Teen
https://www.gamespot.com/games/brunswick-circuit-pro-bowling-2/,Brunswick Circuit Pro Bowling 2,"Jan 31, 2000",PlayStation,"Brunswick Circuit Pro Bowling 2 is accurate enough to keep die-hard rollers happy, yet simple enough to be a game even a casual bowling fan would enjoy.",Adrenalin Entertainment,THQ,"Bowling, Sports",Everyone
https://www.gamespot.com/games/monster-rancher-battle-card-episode-ii/,Monster Rancher Battle Card: Episode II,"Jul 31, 2000",PlayStation,"Battle Card Episode II re-creates a very playable, if visually unexciting, card game that those weaned on the cartoon and namesake breeding titles may find time to enjoy.",Tecmo,Tecmo,Card Game,Everyone
https://www.gamespot.com/games/adventure-pinball-forgotten-island/,Adventure Pinball: Forgotten Island,"Mar 21, 2001",PC,"While it has its faults, it is for the most part successful in adding first-person shooter flash to a traditional kind of game.",Digital Extremes,Electronic Arts,Pinball,Everyone
https://www.gamespot.com/games/clusterball/,Clusterball,"Dec 14, 2000",PC,"While it may not be the world champion of team-oriented multiplayer games, Clusterball is an unusual and enjoyable addition to the genre.",Daydream Software,"RealNetworks, Virtuoso",Action,Everyone
https://www.gamespot.com/games/wwii-iwo-jima/,WWII Iwo Jima,"Oct 14, 2001",PC,"Ultimately, WWII Iwo Jima is a short game that is almost an insult to one of the greatest military campaigns forged by the United States.",3LV Games,ValuSoft,Action,Mature
https://www.gamespot.com/games/f1-2001/,F1 2001,"Oct 2, 2001","PC, PlayStation 2, Xbox","Very few have managed to walk the fine line between appealing to the masses and appealing to those who require the utmost level of realism, but that's precisely what Electronic Arts' F1 2001 for the PlayStation 2 does.",EA Sports,"Electronic Arts, EA Sports, Electronic Arts Victor","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/beyond-atlantis-ii/,Beyond Atlantis II,"Oct 24, 2001","PC, PlayStation 2","By abandoning almost all pretense of a coherent story, the designers have simply created a series of beautiful, interesting environments filled with some good puzzles.",Cryo Interactive,"Cryo Interactive, DreamCatcher Interactive",Adventure,Teen
https://www.gamespot.com/games/cabelas-dangerous-hunts/,Cabela's Dangerous Hunts,"Nov 11, 2003","PC, PlayStation 2, Xbox","These hunts will take you in range of some of the worlds most dangerous animals. Encounter grizzly bears, rhinos, leopards, cape buffalo and other beasts in this game where it's ""kill or be killed.""","FUN Labs, Sand Grain Studios","Activision Value, Zoo Digital Publishing, Activision","Hunting/Fishing, Sports",Teen
https://www.gamespot.com/games/wwi-the-great-war/,WWI: The Great War,"Feb 6, 2004",PC,"Sadly, like the war it's based on, WWI: The Great War is an exercise in madness, frustration, helplessness, and human folly.",Lesta Studio,"Buka Entertainment, GMX Media, Encore Software, Inc.","Strategy, Real-Time",Teen
https://www.gamespot.com/games/drakengard/,Drakengard,"Mar 2, 2004","Mobile, PlayStation 2","The core action that dominates the gameplay is highly repetitive and not particularly interesting, but Drakengard is still worth a look from those intrigued by the game's strange theme.","Square Enix, Cavia Inc.","Square Enix, Gathering","Action, Role-Playing",Mature
https://www.gamespot.com/games/mx-unleashed/,MX Unleashed,"Feb 17, 2004","Mobile, PlayStation 2, Xbox",MX Unleashed adds even more to the mix while keeping all of the stuff that made the previous games cool.,"Humagade, Rainbow Studios","THQ, THQ Nordic","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/mx-unleashed/,MX Unleashed,"Feb 17, 2004","Mobile, PlayStation 2, Xbox",MX Unleashed adds even more to the mix while keeping all of the stuff that made the previous games cool.,"Humagade, Rainbow Studios","THQ, THQ Nordic","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/corvette/,Corvette,"Nov 11, 2003","Game Boy Advance, PC, PlayStation 2, Xbox","When you get right down to it, Corvette is a difficult title to recommend to even the most devout Corvette enthusiast.","Visual Impact, Steel Monkeys","TDK Mediactive, Global Star Software","Simulation, Driving/Racing",Everyone
https://www.gamespot.com/games/monster-garage/,Monster Garage,"Jan 21, 2004","PC, Xbox","Monster Garage for the Xbox makes welcomed improvements to the core gameplay, but it is still a simplistic by-the-numbers game with little challenge.","Invictus, Activision Value",Activision Value,"Driving/Racing, Arcade",Teen
https://www.gamespot.com/games/spellforce-the-order-of-dawn/,SpellForce: The Order of Dawn,"Feb 11, 2004",PC,SpellForce's unique combination of role-playing and strategy elements makes it worth a look for fans of either kind of game.,EA Phenomic,"Sold Out Software, JoWooD Entertainment AG, Encore Software, Inc., ak tronic, MediaQuest, Aspyr","Real-Time, Strategy",Teen
https://www.gamespot.com/games/world-soccer-winning-eleven-7-international/,World Soccer Winning Eleven 7 International,"Feb 17, 2004","PC, PlayStation 2","While the majority of improvements made to this year's game might seem insignificant, they add up to a soccer experience that really is in a league of its own.",KCET,"VU Games, Konami","Simulation, Soccer, Sports, Team-Based",Everyone
https://www.gamespot.com/games/fast-lanes-bowling/,Fast Lanes Bowling,"Jan 7, 2004",PC,"Fast Lanes Bowling lacks substance and ultimately won't please bowling fans, be they hardcore or casual.",Lab Rats Games,Enlight Software,"Sports, Bowling",Everyone
https://www.gamespot.com/games/pitfall-the-lost-expedition/,Pitfall: The Lost Expedition,"Feb 18, 2004","Game Boy Advance, GameCube, PC, PlayStation 2, Wii, Xbox","If you're on the lookout for a solid platformer for a weekend rental, then Pitfall: The Lost Expedition is right up your alley.","Torus Games, Edge of Reality, Beenox","Activision, Aspyr","3D, Action, Platformer",Everyone
https://www.gamespot.com/games/pitfall-the-lost-expedition/,Pitfall: The Lost Expedition,"Feb 18, 2004","Game Boy Advance, GameCube, PC, PlayStation 2, Wii, Xbox","If you're on the lookout for a solid platformer for a weekend rental, then Pitfall: The Lost Expedition is right up your alley.","Torus Games, Edge of Reality, Beenox","Activision, Aspyr","Action, Platformer, 3D",Everyone
https://www.gamespot.com/games/coliseum/,Coliseum,2003,PC,"Coliseum is surprisingly dull and sloppy, and it's lacking in both personality and depth.",Stormcloud Creations,Shrapnel Games,Strategy,
https://www.gamespot.com/games/two-thrones/,Two Thrones,"Feb 10, 2004",PC,"The limited scope, clunky build interface, and lackluster artificial intelligence mean this isn't a game for veteran strategy gamers looking for a challenge.",Paradox Development Studio,"Strategy First, Paradox Interactive","Real-Time, Strategy",Everyone
https://www.gamespot.com/games/simcity-2000/,SimCity 2000,1993,"Acorn Archimedes, Amiga, FM Towns, Game Boy Advance, Macintosh, NEC PC98, Nintendo 64, OS/2, PC, PlayStation, Saturn, Super Nintendo, Windows Mobile","This is the most popular sim of all time, cranked up to a high-tech gloss and packaged with all the popular expansion sets.","Maxis, Full Fat, Infinity, Genki, WizardWorks, HAL Labs, Zio Interactive","Krisalis Software, Infogrames, Fujitsu, Destination Software, Zoo Digital Publishing, Maxis, Imagineer, Electronic Arts, SoftKey, WizardWorks, Scholastic, Inc., Artdink, Sega, Tec Toy, Black Pearl, THQ","Management, Strategy",Kids to Adults
https://www.gamespot.com/games/apache-longbow-assault/,Apache Longbow Assault,"Feb 5, 2004",PC,"Apache Longbow Assault is a game that doesn't do too much, but what it does, it does well.",InterActive Vision Games,Activision Value,"Flight, Simulation",Teen
https://www.gamespot.com/games/alien-blast-the-encounter/,Alien Blast: The Encounter,"Feb 9, 2004",PC,"Across every category, Alien Blast defines itself as the very epitome of boredom.",Made by Kiddies,Strategy First,"Shooter, Team-Based, 3D, Action, First-Person",Teen
https://www.gamespot.com/games/fbi-hostage-rescue/,FBI Hostage Rescue,"Feb 5, 2004",PC,FBI Hostage Rescue feels like a really bad amateur mod that was released before it was finished.,Idol FX,Activision Value,"First-Person, Shooter, Tactical, Action",Teen
https://www.gamespot.com/games/tiger-woods-pga-tour-2004/,Tiger Woods PGA Tour 2004,"Jul 14, 2003","Game Boy Advance, GameCube, Mobile, N-Gage, PC, PlayStation 2, Xbox","Even if EA Sports had left every other aspect of the game identical to Tiger Woods 2003, the staggering number of new, playable courses alone makes 2004 worthwhile.","Backbone Emeryville, EA Sports, I-Play, Headgate","Electronic Arts, EA Sports, Digital Bridges, Nokia","Simulation, Golf, Sports",Everyone
https://www.gamespot.com/games/lupin-the-3rd-treasure-of-the-sorcerer-king/,Lupin the 3rd: Treasure of the Sorcerer King,"Feb 11, 2004",PlayStation 2,"Like many games based on popular licenses, Lupin the Third simply doesn't hold up when you break down its abilities as an actual game.",Banpresto,"Banpresto, Bandai, 505 Games","Adventure, Action",Teen
https://www.gamespot.com/games/rise-to-honor/,Rise to Honor,"Feb 17, 2004",PlayStation 2,"Rise to Honor may have the flashy action and storytelling that you'd expect from a martial arts flick, but unfortunately, the gameplay doesn't hold up its end of the bargain.",SCE Foster City Studio,"SCEA, SCEE","3D, Action, Platformer",Teen
https://www.gamespot.com/games/riot-police/,Riot Police,"Feb 5, 2004",PC,"Control problems, micromanagement, and other flaws often make Riot Police a lot less fun than it could have been.",Zono Inc.,Activision Value,"Strategy, Real-Time",Teen
https://www.gamespot.com/games/universal-combat/,Universal Combat,"Feb 5, 2004",PC,"This wildly ambitious simulation is torpedoed by an almost incomprehensible interface, the absence of a tutorial, numerous bugs, and many fit and finish issues, including dated production values.","3000AD, Inc.","3000AD, Inc., DreamCatcher Interactive",Simulation,Teen
https://www.gamespot.com/games/unreal-ii-the-awakening/,Unreal II: The Awakening,"Feb 3, 2003","PC, Xbox","It has the look and polish of a great shooter, but the gameplay of a merely good one. It's also a fairly short game with no multiplayer support to speak of.","Legend Entertainment, Tantalus Interactive","Atari SA, Epic Games, Infogrames, CyberFront","First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/james-bond-007-everything-or-nothing/,James Bond 007: Everything or Nothing,"Nov 17, 2003","Game Boy Advance, GameCube, PlayStation 2, Xbox",Everything or Nothing is a really great game--perhaps the best James Bond game ever made.,"Griptonite Games, EA Redwood Shores","Electronic Arts, EA Games","Action, Adventure",Teen
https://www.gamespot.com/games/wars-and-warriors-joan-of-arc/,Wars and Warriors: Joan of Arc,"Feb 7, 2004",PC,"Designer Trevor Chan's first foray into action games yields mixed results, because this third-person hack-and-slash suffers from some rookie mistakes.",Enlight Software,"Retroism, Enlight Software","Adventure, Action",Teen
https://www.gamespot.com/games/james-bond-007-everything-or-nothing/,James Bond 007: Everything or Nothing,"Nov 17, 2003","Game Boy Advance, GameCube, PlayStation 2, Xbox",Everything or Nothing is a really great game--perhaps the best James Bond game ever made.,"Griptonite Games, EA Redwood Shores","Electronic Arts, EA Games","Adventure, Action",Teen
https://www.gamespot.com/games/james-bond-007-everything-or-nothing/,James Bond 007: Everything or Nothing,"Nov 17, 2003","Game Boy Advance, GameCube, PlayStation 2, Xbox",Everything or Nothing is a really great game--perhaps the best James Bond game ever made.,"Griptonite Games, EA Redwood Shores","Electronic Arts, EA Games","Action, Adventure",Teen
https://www.gamespot.com/games/total-pro-football/,Total Pro Football,December 2003,PC,"Colorful graphics, an interface that practically takes you by the hand, and loads of added details and options make Total Pro Football the best inaugural football sim in years.",.400 Software Studios,.400 Software Studios,"Simulation, Sports, Team-Based, Football (American)",
https://www.gamespot.com/games/silent-scope-complete/,Silent Scope Complete,"Feb 10, 2004",Xbox,"The versions of the Silent Scope games included in this package are all faithful enough to the originals, but the problem is that even with all four games included in a single package, there's just not a lot of value here.",Konami,Konami,Compilation,Mature
