url,title,release_date,platforms,description,developers,publishers,genres,esrb
https://www.gamespot.com/games/cyber-troopers-virtual-on-marz/,Cyber Troopers Virtual-On Marz,"Oct 14, 2003",PlayStation 2,Most people outside of Virtual On's established fan base will have a hard time finding a very satisfying experience in this game's primordial design.,Hitmaker,Sega,"Fighting, Action, 3D",Teen
https://www.gamespot.com/games/super-monkey-ball/,Super Monkey Ball,"Nov 17, 2001","GameCube, iOS (iPhone/iPad), N-Gage, Windows Mobile",The game makes a strong case for the power of simple yet incredibly addictive gameplay.,"Amusement Vision, Other Ocean Interactive, Sega","Sega, Nokia",Party/Minigame,Everyone
https://www.gamespot.com/games/teenage-mutant-ninja-turtles-2003/,Teenage Mutant Ninja Turtles (2003),"Oct 21, 2003","GameCube, PC, PlayStation 2, Xbox","Teenage Mutant Ninja Turtles doesn't wear its nostalgic aspects particularly well, and the remaining components simply don't make for a very entertaining experience.","Konami, KCE Studios",Konami,"Action, Beat-'Em-Up, 3D",Everyone
https://www.gamespot.com/games/teenage-mutant-ninja-turtles-2003/,Teenage Mutant Ninja Turtles (2003),"Oct 21, 2003","GameCube, PC, PlayStation 2, Xbox","Teenage Mutant Ninja Turtles doesn't wear its nostalgic aspects particularly well, and the remaining components simply don't make for a very entertaining experience.","Konami, KCE Studios",Konami,"Action, Beat-'Em-Up, 3D",Everyone
https://www.gamespot.com/games/teenage-mutant-ninja-turtles-2003/,Teenage Mutant Ninja Turtles (2003),"Oct 21, 2003","GameCube, PC, PlayStation 2, Xbox","Teenage Mutant Ninja Turtles doesn't wear its nostalgic aspects particularly well, and the remaining components simply don't make for a very entertaining experience.","Konami, KCE Studios",Konami,"Beat-'Em-Up, Action, 3D",Everyone
https://www.gamespot.com/games/wallace-and-gromit-in-project-zoo/,Wallace & Gromit in Project Zoo,"Oct 7, 2003","GameCube, PC, PlayStation 2, Xbox","Wallace & Gromit in Project Zoo is a game that could prove entertaining for fans of Nick Park's peculiar pair, but as a 3D platformer, it's simply not that impressive.","Frontier Developments, Bam Entertainment","Bam Entertainment, Pacific Century Cyber Works","3D, Action, Platformer",Everyone
https://www.gamespot.com/games/ssx-3/,SSX 3,"Oct 20, 2003","Game Boy Advance, GameCube, Gizmondo, PlayStation 2, Xbox",SSX 3 delivers a rush like few racing games or action sports games have ever achieved.,"Visual Impact, EA Canada, Exient Entertainment","EA Sports Big, Electronic Arts","Snowboarding/Skiing, Sports",Everyone
https://www.gamespot.com/games/castlevania-lament-of-innocence/,Castlevania: Lament of Innocence,"Oct 21, 2003",PlayStation 2,"Lament is a fun, though fairly short and simple, game that marks a promising new beginning for this beloved series.",KCET,"Konami, SCEA","Action, Adventure",Mature
https://www.gamespot.com/games/wallace-and-gromit-in-project-zoo/,Wallace & Gromit in Project Zoo,"Oct 7, 2003","GameCube, PC, PlayStation 2, Xbox","Wallace & Gromit in Project Zoo is a game that could prove entertaining for fans of Nick Park's peculiar pair, but as a 3D platformer, it's simply not that impressive.","Frontier Developments, Bam Entertainment","Bam Entertainment, Pacific Century Cyber Works","3D, Action, Platformer",Everyone
https://www.gamespot.com/games/ssx-3/,SSX 3,"Oct 20, 2003","Game Boy Advance, GameCube, Gizmondo, PlayStation 2, Xbox",SSX 3 delivers a rush like few racing games or action sports games have ever achieved.,"Visual Impact, EA Canada, Exient Entertainment","EA Sports Big, Electronic Arts","Snowboarding/Skiing, Sports",Everyone
https://www.gamespot.com/games/ssx-3/,SSX 3,"Oct 20, 2003","Game Boy Advance, GameCube, Gizmondo, PlayStation 2, Xbox",SSX 3 delivers a rush like few racing games or action sports games have ever achieved.,"Visual Impact, EA Canada, Exient Entertainment","EA Sports Big, Electronic Arts","Snowboarding/Skiing, Sports",Everyone
https://www.gamespot.com/games/commandos-3-destination-berlin/,Commandos 3: Destination Berlin,"Oct 14, 2003","Macintosh, PC","If any game offers the chance to understand just how impossible the heroic events of war movies would be to accomplish, Commandos 3 is it.",Pyro Studios,"Feral Interactive, Eidos Interactive, Mastertronic, Digital Game Factory, Sold Out Software","Real-Time, Strategy",Teen
https://www.gamespot.com/games/star-wars-rogue-squadron-iii-rebel-strike/,Star Wars Rogue Squadron III: Rebel Strike,"Oct 15, 2003",GameCube,"On the whole, Rebel Strike is a very good game that's worthy of the Rogue Squadron name.",Factor 5,"LucasArts, Activision",Simulation,Rating Pending
https://www.gamespot.com/games/tony-hawks-pro-skater/,Tony Hawk's Pro Skater,"Aug 31, 1999","Dreamcast, Game Boy Color, N-Gage, Nintendo 64, PlayStation",It's one of those games that will keep you coming back long after you've mastered it.,"Treyarch, Natsume, Neversoft Entertainment, Edge of Reality","Crave, Success, Activision, Nokia","Sports, Skateboarding/Skating",Teen
https://www.gamespot.com/games/nba-live-2004/,NBA Live 2004,"Oct 14, 2003","GameCube, PC, PlayStation 2, Xbox","While it will appeal most to those who want a game with an arcade slant, NBA Live 2004 makes a worthy addition to any basketball fan's collection.",EA Sports,"EA Sports, ak tronic, Electronic Arts","Simulation, Sports, Team-Based, Basketball",Everyone
https://www.gamespot.com/games/super-mario-advance-4-super-mario-bros-3/,Super Mario Advance 4: Super Mario Bros. 3,"Oct 21, 2003",Game Boy Advance,"SMB3 purists may be annoyed with some of the minor tweaks that have been made to the original game, but that shouldn't stop them from experiencing this incredible platformer all over again.",Nintendo,Nintendo,"Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/crouching-tiger-hidden-dragon/,"Crouching Tiger, Hidden Dragon","Oct 9, 2003","PlayStation 2, Xbox","The gameplay doesn't do anything a thousand other identical games haven't done before, and the frustratingly repetitive level and mission designs further solidify Crouching Tiger, Hidden Dragon as a mediocre effort, at best.",Genki,"Ubisoft, ESP Software","Action, Beat-'Em-Up, 3D",Teen
https://www.gamespot.com/games/ufo-aftermath/,UFO: Aftermath,"Oct 15, 2003",PC,"Despite some bright spots, UFO: Aftermath isn't a fitting sequel to X-COM, and, on its own merits, it just isn't a good tactical combat simulator.",Altar Interactive,"Cenega Publishing, 1C",Strategy,Teen
https://www.gamespot.com/games/nba-live-2004/,NBA Live 2004,"Oct 14, 2003","GameCube, PC, PlayStation 2, Xbox","While it will appeal most to those who want a game with an arcade slant, NBA Live 2004 makes a worthy addition to any basketball fan's collection.",EA Sports,"EA Sports, ak tronic, Electronic Arts","Simulation, Sports, Team-Based, Basketball",Everyone
https://www.gamespot.com/games/max-payne-2-the-fall-of-max-payne/,Max Payne 2: The Fall of Max Payne,"Oct 14, 2003","PC, PlayStation 2, Xbox","Max Payne 2 is just a remarkable production, and what it lacks in length or volume it more than makes up for in quality and density.","Remedy Entertainment, Rockstar Vienna","ak tronic, Rockstar Games","Action, Shooter, Third-Person, 3D",Mature
https://www.gamespot.com/games/space-colony/,Space Colony,"Oct 14, 2003","Macintosh, PC",Space Colony is an interesting game but not a truly compelling one.,"Gathering, FireFly Studios","Aspyr, Gathering, FireFly Studios","Strategy, Real-Time",Teen
https://www.gamespot.com/games/kirby-air-ride/,Kirby Air Ride,"Oct 13, 2003",GameCube,"The overly simplified gameplay really holds it back, and overall, it's a game that really can't be recommended to anyone, young or old.",HAL Labs,Nintendo,"Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/backyard-wrestling-dont-try-this-at-home/,Backyard Wrestling: Don't Try This at Home,"Oct 7, 2003","PlayStation 2, Xbox",Backyard Wrestling: Don't Try This at Home is so unpolished that it's far more of a chore than a pleasure to play.,Paradox Development,Eidos Interactive,"Fighting, Action, Wrestling",Mature
https://www.gamespot.com/games/everquest/,EverQuest,"Mar 16, 1999","Macintosh, PC","EverQuest is the best game in its class. At the same time, it is loaded with problems.","Westlake Interactive, Sony Online Entertainment","Sony Online Entertainment, Ubisoft","MMO, Role-Playing",Teen
https://www.gamespot.com/games/jak-ii/,Jak II,"Oct 14, 2003","PlayStation 2, PlayStation 3, PlayStation 4, PlayStation Vita","Everything in Jak II comes together to produce one of the best-looking, best-playing games on the PS2 so far.",Naughty Dog,"SCEE, SCEA, SCEI, SCE Australia, Sony Interactive Entertainment, Limited Run Games","Action, 3D, Platformer",Teen
https://www.gamespot.com/games/law-and-order-ii-double-or-nothing/,Law & Order II: Double or Nothing,"Sep 30, 2003",PC,"If you have even a passing interest in Law & Order, you should give Double or Nothing a look.",Legacy Interactive,"Legacy Interactive, The Adventure Company","3D, Adventure, First-Person",Teen
https://www.gamespot.com/games/tiger-woods-pga-tour-2004/,Tiger Woods PGA Tour 2004,"Jul 14, 2003","Game Boy Advance, GameCube, Mobile, N-Gage, PC, PlayStation 2, Xbox","Even if EA Sports had left every other aspect of the game identical to Tiger Woods 2003, the staggering number of new, playable courses alone makes 2004 worthwhile.","Backbone Emeryville, EA Sports, I-Play, Headgate","Electronic Arts, EA Sports, Digital Bridges, Nokia","Simulation, Sports, Golf",Everyone
https://www.gamespot.com/games/nba-live-2004/,NBA Live 2004,"Oct 14, 2003","GameCube, PC, PlayStation 2, Xbox","While it will appeal most to those who want a game with an arcade slant, NBA Live 2004 makes a worthy addition to any basketball fan's collection.",EA Sports,"EA Sports, Electronic Arts, ak tronic","Team-Based, Basketball, Simulation, Sports",Everyone
https://www.gamespot.com/games/mega-man-x7/,Mega Man X7,"Oct 14, 2003","PC, PlayStation 2","When X7 ventures into new territory and starts tinkering with the tried-and-true Mega Man formula, things start to go wrong.","Capcom, Valuewave Co.,Ltd.","Multi Enterprise, Capcom","Action, Platformer, 3D",Everyone
https://www.gamespot.com/games/puzzle-bobble-vs/,Puzzle Bobble VS,"Oct 6, 2003",N-Gage,There really isn't much to say about Puzzle Bobble VS other than that it is a complete and utter mess.,Taito Corporation,"Taito Corporation, Nokia","Matching/Stacking, Puzzle",Everyone
https://www.gamespot.com/games/puyo-pop/,Puyo Pop,"Feb 11, 2002","Game Boy Advance, N-Gage",The joy of Puyo Pop lies in its gameplay.,"Sonic Team, Sega","Sega, THQ, Nokia","Puzzle, Matching/Stacking",Everyone
https://www.gamespot.com/games/oddworld-munchs-oddysee/,Oddworld: Munch's Oddysee,"Nov 15, 2001","Android, Game Boy Advance, iOS (iPhone/iPad), Nintendo Switch, Ouya, PC, PlayStation 3, PlayStation Vita, Xbox","Oddworld: Munch's Oddysee is a very smart game with great puzzles, yet there's not enough variety in those puzzles to keep it completely entertaining throughout.","Oddworld Inhabitants, Art, Square One Games, Just Add Water","Oddworld Inhabitants, THQ, Microids, Limited Run Games, Infogrames, Xbox Game Studios, Microsoft Game Studios, Atari SA","Action, Adventure",Teen
https://www.gamespot.com/games/roadkill-2003/,RoadKill (2003),"Oct 13, 2003","GameCube, PlayStation 2, Xbox","If you think a game about driving around in a machine-gun-toting car and blowing away anything in your path sounds like fun, then you'll get it out of RoadKill.",Terminal Reality,Midway,Simulation,Mature
https://www.gamespot.com/games/roadkill-2003/,RoadKill (2003),"Oct 13, 2003","GameCube, PlayStation 2, Xbox","If you think a game about driving around in a machine-gun-toting car and blowing away anything in your path sounds like fun, then you'll get it out of RoadKill.",Terminal Reality,Midway,Simulation,Mature
https://www.gamespot.com/games/roadkill-2003/,RoadKill (2003),"Oct 13, 2003","GameCube, PlayStation 2, Xbox","If you think a game about driving around in a machine-gun-toting car and blowing away anything in your path sounds like fun, then you'll get it out of RoadKill.",Terminal Reality,Midway,Simulation,Mature
https://www.gamespot.com/games/tomb-raider-2003/,Tomb Raider (2003),"Oct 6, 2003","N-Gage, Windows Mobile","This new version of Tomb Raider is indeed an accurate reflection of the original look and feel of Tomb Raider, but the gameplay just doesn't hold up.",Ideaworks3D,"Nokia, Eidos Interactive","Adventure, Action",Teen
https://www.gamespot.com/games/american-conquest/,American Conquest,2002,PC,"American Conquest offers plenty of single-player campaigns, plus skirmish and multiplayer maps and a good history lesson to boot, and it makes a great addition to any real-time strategy enthusiast's collection.",GSC Game World,"cdv Software, GSC Game World, United Independent Entertainment, Russobit-M","Strategy, Real-Time",Teen
https://www.gamespot.com/games/battlebots-design-and-destroy/,Battlebots: Design & Destroy,"Aug 31, 2003",Game Boy Advance,Battlebots: Design & Destroy takes one step forward and 10 steps back from its predecessor.,Cave Barn,Majesco Games,"2D, Action, Beat-'Em-Up",Everyone
https://www.gamespot.com/games/backyard-wrestling-dont-try-this-at-home/,Backyard Wrestling: Don't Try This at Home,"Oct 7, 2003","PlayStation 2, Xbox",Backyard Wrestling: Don't Try This at Home is so unpolished that it's far more of a chore than a pleasure to play.,Paradox Development,Eidos Interactive,"Fighting, Action, Wrestling",Mature
https://www.gamespot.com/games/drome-racers/,Drome Racers,"Nov 20, 2002","Game Boy Advance, GameCube, PC, PlayStation 2",Drome Racers probably won't leave you with a very glowing opinion of futuristic racing games or the Lego brand.,"Mobius Entertainment, Attention To Detail","THQ, Electronic Arts, Lego Media","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/conflict-desert-storm-ii-back-to-baghdad/,Conflict: Desert Storm II - Back to Baghdad,"Oct 7, 2003","GameCube, PC, PlayStation 2, Xbox","Conflict: Desert Storm II isn't without problems, but it's decidedly improved over last year's game.",Pivotal Games,"SCi, Gotham Games, Sold Out Software, Capcom, Square Enix","Action, Shooter, Tactical, Third-Person",Teen
https://www.gamespot.com/games/conflict-desert-storm-ii-back-to-baghdad/,Conflict: Desert Storm II - Back to Baghdad,"Oct 7, 2003","GameCube, PC, PlayStation 2, Xbox","Conflict: Desert Storm II isn't without problems, but it's decidedly improved over last year's game.",Pivotal Games,"SCi, Gotham Games, Sold Out Software, Capcom, Square Enix","Third-Person, Action, Shooter, Tactical",Teen
https://www.gamespot.com/games/grooverider-slot-car-thunder/,Grooverider: Slot Car Thunder,"Sep 26, 2003","GameCube, Xbox","With 20 tracks in 5 environments, this game sets out to capture the nostalgia and excitement of slot car racing, and includes 20 different cars varying in style from 1920s British race cars to American stock cars and Indy-style cars.",King of the Jungle,"Encore Software, Inc.","Arcade, Driving/Racing",Everyone
https://www.gamespot.com/games/once-upon-a-knight/,Once Upon a Knight,"Sep 25, 2003",PC,"Apart from odd attempts at humor that are hard to ignore, the story execution falls flat, the scenarios are tediously scripted, and the skirmish mode is terribly limited.",Reality Pump,"Atari SA, TopWare Interactive, Arxel Tribe, Auran","Real-Time, Strategy",Teen
https://www.gamespot.com/games/nhl-2004/,NHL 2004,"Sep 22, 2003","GameCube, PC, PlayStation 2, Xbox","Although NHL 2004 does fall just shy of beating out the competition, any previous fan of EA's NHL series will find very little to complain about in this installment.","EA Sports, EA Black Box","EA Sports, ak tronic, Electronic Arts","Team-Based, Hockey, Simulation, Sports",Everyone
https://www.gamespot.com/games/viewtiful-joe/,Viewtiful Joe,"Oct 7, 2003","GameCube, PlayStation 2","Viewtiful Joe deftly delivers a fantastic look while also adding a really great series of unique gameplay twists that make it much, much better than the average side-scrolling action game.",Clover Studio,Capcom,"Action, Beat-'Em-Up, 2D",Teen
https://www.gamespot.com/games/bloodrayne/,BloodRayne,"Oct 15, 2002","GameCube, Macintosh, Nintendo Switch, PC, PlayStation 2, PlayStation 4, PlayStation 5, Xbox, Xbox One",BloodRayne is a good third-person action game that's pretty straightforward but has a few nice twists.,"Terminal Reality, Ziggurat Interactive","Majesco Games, VU Games, Aspyr, Ziggurat Interactive, Electronic Arts, SCEA","Action, Shooter, Third-Person, 3D",Mature
https://www.gamespot.com/games/anarchy-online/,Anarchy Online,"Jun 26, 2001",PC,"If it can conquer its technical problems, Anarchy Online will be the very best online role-playing game around.",Funcom,"Fun Com, Funcom","MMO, Role-Playing",Teen
https://www.gamespot.com/games/etherlords-ii/,Etherlords II,"Sep 30, 2003",PC,"Etherlords II is easily recommendable not only to anyone with an interest in collectible card games, but also to those who'd like a turn-based strategy game with a twist.",Nival Interactive,"Nival Interactive, Strategy First, DreamCatcher Interactive","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/robin-hood-defender-of-the-crown/,Robin Hood: Defender of the Crown,"Sep 30, 2003","PC, PlayStation 2, Xbox","Diehard fans of the original should find a lot to like about Robin Hood: Defender of the Crown, but if you don't have any such emotional attachment, there are better alternatives.","Atomic Planet Entertainment, Cinemaware","Capcom, Zoo Digital Publishing","Turn-Based, Strategy",Teen
https://www.gamespot.com/games/simcity-4/,SimCity 4,"Jan 12, 2003","Macintosh, PC","Though not as polished as it could have been, SimCity 4 is still a complex and detailed strategy game that can entertain you for hours on end.",Maxis,"Aspyr, Electronic Arts, EA Games","Strategy, Management",Everyone
https://www.gamespot.com/games/halo-combat-evolved/,Halo: Combat Evolved,"Nov 15, 2001","Macintosh, PC, Xbox, Xbox 360","Not only is this easily the best of the Xbox launch games, but it's easily one of the best shooters ever, on any platform.","Westlake Interactive, Gearbox Software, 343 Industries, Bungie Software","MacSoft, Microsoft Game Studios, Xbox Game Studios","First-Person, Shooter, 3D, Action",Mature
https://www.gamespot.com/games/warrior-kings/,Warrior Kings,"Apr 13, 2002","Macintosh, PC",Warrior Kings is a very good 3D real-time strategy game that could have been great.,"Zonic, Black Cactus","Feral Interactive, Strategy First, Sega, Microids, Empire Interactive, Frogster Interactive","Real-Time, Strategy",Teen
https://www.gamespot.com/games/nba-jam/,NBA Jam,1993,"Arcade Games, Game Boy, GameGear, Genesis, Sega CD, Super Nintendo, Windows Mobile","As a nostalgia piece, this new iteration is a great representation of the classic NBA Jam experience, but when compared with recent arcade basketball offerings, it doesn't quite measure up.","Midway, Beam Software, Iguana Entertainment, EA Mobile","Midway, Acclaim, Arena, Acclaim Japan, Tec Toy, Nokia","Sports, Team-Based, Arcade, Basketball",Kids to Adults
https://www.gamespot.com/games/nba-jam/,NBA Jam,1993,"Arcade Games, Game Boy, GameGear, Genesis, Sega CD, Super Nintendo, Windows Mobile","As a nostalgia piece, this new iteration is a great representation of the classic NBA Jam experience, but when compared with recent arcade basketball offerings, it doesn't quite measure up.","Midway, Beam Software, Iguana Entertainment, EA Mobile","Midway, Acclaim, Arena, Acclaim Japan, Tec Toy, Nokia","Sports, Team-Based, Arcade, Basketball",Kids to Adults
https://www.gamespot.com/games/shrak-for-quake/,Shrak for Quake,"Jan 31, 1997",,"While the gameplay is essentially the same, there is a subtle change in emphasis in Shrak.",,,,
https://www.gamespot.com/games/command-and-conquer-generals/,Command & Conquer: Generals,"Feb 10, 2003","Macintosh, PC",Generals is easily one of the best Command & Conquer games yet.,"i5works, EA Pacific, EA LA","Aspyr, Electronic Arts, EA Games, Cosmi, EA Swiss","Real-Time, Strategy",Teen
https://www.gamespot.com/games/tiger-woods-pga-tour-2004/,Tiger Woods PGA Tour 2004,"Jul 14, 2003","Game Boy Advance, GameCube, Mobile, N-Gage, PC, PlayStation 2, Xbox","Even if EA Sports had left every other aspect of the game identical to Tiger Woods 2003, the staggering number of new, playable courses alone makes 2004 worthwhile.","Backbone Emeryville, EA Sports, I-Play, Headgate","Electronic Arts, EA Sports, Digital Bridges, Nokia","Golf, Simulation, Sports",Everyone
https://www.gamespot.com/games/nhl-hitz-pro/,NHL Hitz Pro,"Sep 25, 2003","GameCube, PlayStation 2, Xbox","Above all else, NHL Hitz Pro is just a lot of fun.",Next Level Games,Midway,"Team-Based, Arcade, Hockey, Sports",Everyone
https://www.gamespot.com/games/nhl-hitz-pro/,NHL Hitz Pro,"Sep 25, 2003","GameCube, PlayStation 2, Xbox","Above all else, NHL Hitz Pro is just a lot of fun.",Next Level Games,Midway,"Team-Based, Arcade, Hockey, Sports",Everyone
https://www.gamespot.com/games/nhl-2004/,NHL 2004,"Sep 22, 2003","GameCube, PC, PlayStation 2, Xbox","Although NHL 2004 does fall just shy of beating out the competition, any previous fan of EA's NHL series will find very little to complain about in this installment.","EA Sports, EA Black Box","EA Sports, ak tronic, Electronic Arts","Hockey, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/tiger-woods-pga-tour-2004/,Tiger Woods PGA Tour 2004,"Jul 14, 2003","Game Boy Advance, GameCube, Mobile, N-Gage, PC, PlayStation 2, Xbox","Even if EA Sports had left every other aspect of the game identical to Tiger Woods 2003, the staggering number of new, playable courses alone makes 2004 worthwhile.","Backbone Emeryville, EA Sports, I-Play, Headgate","Electronic Arts, EA Sports, Digital Bridges, Nokia","Simulation, Sports, Golf",Everyone
https://www.gamespot.com/games/dynasty-tactics-2/,Dynasty Tactics 2,"Sep 23, 2003",PlayStation 2,"It's an excellent strategy game that fans of the original will enjoy and that gives new players a chance to experience this highly original, entertaining, and complex style of gameplay.",Koei,"Koei, SCEA","Strategy, Turn-Based",Teen
https://www.gamespot.com/games/nascar-thunder-2004/,NASCAR Thunder 2004,"Sep 16, 2003","PC, PlayStation, PlayStation 2, Xbox",NASCAR Thunder 2004 is the Madden or Tony Hawk of stock car racing games.,"EA Games, BudCat, EA Tiburon","EA Games, Electronic Arts","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/nascar-thunder-2004/,NASCAR Thunder 2004,"Sep 16, 2003","PC, PlayStation, PlayStation 2, Xbox",NASCAR Thunder 2004 is the Madden or Tony Hawk of stock car racing games.,"EA Games, BudCat, EA Tiburon","EA Games, Electronic Arts","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/nascar-thunder-2004/,NASCAR Thunder 2004,"Sep 16, 2003","PC, PlayStation, PlayStation 2, Xbox",NASCAR Thunder 2004 is the Madden or Tony Hawk of stock car racing games.,"EA Games, BudCat, EA Tiburon","EA Games, Electronic Arts","Driving/Racing, Simulation",Everyone
https://www.gamespot.com/games/tiger-woods-pga-tour-2004/,Tiger Woods PGA Tour 2004,"Jul 14, 2003","Game Boy Advance, GameCube, Mobile, N-Gage, PC, PlayStation 2, Xbox","Even if EA Sports had left every other aspect of the game identical to Tiger Woods 2003, the staggering number of new, playable courses alone makes 2004 worthwhile.","Backbone Emeryville, EA Sports, I-Play, Headgate","Electronic Arts, EA Sports, Digital Bridges, Nokia","Golf, Simulation, Sports",Everyone
https://www.gamespot.com/games/ddrmax2-dance-dance-revolution/,DDRMAX2: Dance Dance Revolution,"Sep 23, 2003",PlayStation 2,DDRMAX2 is the most accessible version of this popular series to make its way to the US.,Konami,Konami,Music/Rhythm,Everyone
https://www.gamespot.com/games/neighbors-from-hell/,Neighbors From Hell,"Sep 22, 2003","PC, Xbox",The sequel to Neighbors from Hell brings the chaos onto a cruise liner.,JoWooD Entertainment AG,"Encore Software, Inc., JoWooD Entertainment AG",Strategy,Teen
https://www.gamespot.com/games/wwe-raw-2/,WWE Raw 2,"Sep 16, 2003",Xbox,WWE Raw 2 just doesn't feel like much of a step forward in the series. Instead it feels more like a big step sideways.,Anchor,THQ,"Wrestling, Fighting, Action",Teen
https://www.gamespot.com/games/banjo-kazooie-gruntys-revenge/,Banjo-Kazooie: Grunty's Revenge,"Sep 10, 2003","Game Boy Advance, Mobile",The better aspects of Banjo-Kazooie: Grunty's Revenge are overshadowed by its Sisyphean focus on item collecting.,"Rare Ltd., Cybiko","THQ, In-Fusio","Action, 2D, Platformer",Everyone
https://www.gamespot.com/games/nhl-2004/,NHL 2004,"Sep 22, 2003","GameCube, PC, PlayStation 2, Xbox","Although NHL 2004 does fall just shy of beating out the competition, any previous fan of EA's NHL series will find very little to complain about in this installment.","EA Sports, EA Black Box","EA Sports, ak tronic, Electronic Arts","Hockey, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/nhl-2004/,NHL 2004,"Sep 22, 2003","GameCube, PC, PlayStation 2, Xbox","Although NHL 2004 does fall just shy of beating out the competition, any previous fan of EA's NHL series will find very little to complain about in this installment.","EA Sports, EA Black Box","EA Sports, ak tronic, Electronic Arts","Hockey, Simulation, Sports, Team-Based",Everyone
https://www.gamespot.com/games/rugby-2004/,Rugby 2004,"Sep 16, 2003","PC, PlayStation 2","Rugby 2004 is a decent re-creation of the sport, but it doesn't have the level of polish or any of the bells and whistles that have become standard in other EA Sports series.",HB Studios Multimedia,"Electronic Arts, EA Sports","Sports, Team-Based",Everyone
https://www.gamespot.com/games/medal-of-honor-allied-assault/,Medal of Honor: Allied Assault,"Jan 20, 2002","Macintosh, PC","Medal of Honor represents the absolute best that action-packed, event-driven shooters have to offer.","Westlake Interactive, Various, 2015, Aspyr, TKO Software, EA LA","Aspyr, EA Games, Electronic Arts, Sold Out Software","First-Person, Shooter, 3D, Action",Teen
https://www.gamespot.com/games/voodoo-vince/,Voodoo Vince,"Sep 23, 2003","PC, Xbox, Xbox One","Voodoo Vince adds an interesting twist to the regular platform game formula, and it's definitely worth at least a look.","Beep Games, Inc., Beep Industries","Beep Games, Inc., Microsoft Game Studios","Action, 3D, Platformer",Teen
https://www.gamespot.com/games/the-temple-of-elemental-evil/,The Temple of Elemental Evil,"Sep 16, 2003",PC,"Despite some bugs, The Temple of Elemental Evil stands as one of the most authentic PC Dungeons & Dragons experiences of the past few years.",Troika Games,"Atari SA, Atari Corporation",Role-Playing,Teen
https://www.gamespot.com/games/freedom-fighters/,Freedom Fighters,"Oct 1, 2003","GameCube, PC, PlayStation 2, Xbox",Anyone looking for thrilling action with refined control and a great premise need look no further than Freedom Fighters.,Io Interactive,"Electronic Arts, EA Games, ak tronic, Io Interactive","Shooter, Tactical, Third-Person, Action",Teen
https://www.gamespot.com/games/freedom-fighters/,Freedom Fighters,"Oct 1, 2003","GameCube, PC, PlayStation 2, Xbox",Anyone looking for thrilling action with refined control and a great premise need look no further than Freedom Fighters.,Io Interactive,"EA Games, Electronic Arts, Io Interactive, ak tronic","Third-Person, Action, Shooter, Tactical",Teen
https://www.gamespot.com/games/freedom-fighters/,Freedom Fighters,"Oct 1, 2003","GameCube, PC, PlayStation 2, Xbox",Anyone looking for thrilling action with refined control and a great premise need look no further than Freedom Fighters.,Io Interactive,"EA Games, Electronic Arts, Io Interactive, ak tronic","Third-Person, Action, Shooter, Tactical",Teen
https://www.gamespot.com/games/freedom-fighters/,Freedom Fighters,"Oct 1, 2003","GameCube, PC, PlayStation 2, Xbox",Anyone looking for thrilling action with refined control and a great premise need look no further than Freedom Fighters.,Io Interactive,"EA Games, Electronic Arts, Io Interactive, ak tronic","Third-Person, Action, Shooter, Tactical",Teen
https://www.gamespot.com/games/starsky-and-hutch/,Starsky & Hutch,"Sep 9, 2003","Game Boy Advance, GameCube, PC, PlayStation 2, Xbox",What Starsky & Hutch does best is pay homage to the wonderful clichés of 1970s cop shows.,"Spellbound, Supersonic Software, Minds-Eye Productions","Empire Interactive, Gotham Games","Arcade, Driving/Racing",Teen
https://www.gamespot.com/games/dino-crisis-3/,Dino Crisis 3,"Sep 16, 2003",Xbox,Playing Dino Crisis 3 is far more tedious and frustrating than it is fun.,Capcom,Capcom,"Action, Adventure, Survival, 3D",Mature
https://www.gamespot.com/games/homeworld-2/,Homeworld 2,"Sep 16, 2003","Macintosh, PC","Those who had a great time playing the original should by all means enjoy the sequel, as will most anyone interested in managing epic battles between huge spaceship fleets.",Relic,"Sierra Entertainment, Global Software Publishing (GSP)","Real-Time, Strategy",Teen
https://www.gamespot.com/games/boktai-the-sun-is-in-your-hand/,Boktai: The Sun Is in Your Hand,"Sep 16, 2003",Game Boy Advance,Boktai would be a great game even if it didn't have a fancy solar sensor built right into the cartridge. That just serves to make it even more interesting.,KCEJ,Konami,"Action, Adventure",Everyone
https://www.gamespot.com/games/the-simpsons-hit-and-run/,The Simpsons: Hit & Run,"Sep 16, 2003","GameCube, PC, PlayStation 2, Xbox","The Simpsons: Hit & Run borrows heavily from the Grand Theft Auto series and, in so doing, it brings the world of the Simpsons to life with proper justice.",Radical Entertainment,"Sierra Entertainment, VU Games","Adventure, Action",Teen
https://www.gamespot.com/games/the-simpsons-hit-and-run/,The Simpsons: Hit & Run,"Sep 16, 2003","GameCube, PC, PlayStation 2, Xbox","The Simpsons: Hit & Run borrows heavily from the Grand Theft Auto series and, in so doing, it brings the world of the Simpsons to life with proper justice.",Radical Entertainment,"Sierra Entertainment, VU Games","Action, Adventure",Teen
